Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1264937715648457,0.08379459488233368,41.408318,27.430546,120.12989698012976,79.18
B,0.14417424994611505,0.0438088878622456,185.73695,56.43816,97.2101021866805,34.62
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05338095162952194,0.129179297792356,15.324679,37.084976,139.800000833135,225.70999999999998
