Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14700925983129867,0.10180241666983596,48.124157,33.32549,135.33978763536007,85.84
B,0.11741327081055494,0.052642039195158634,151.26129,67.81774,75.56999817591901,42.29
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04702682727862766,0.13037452737145888,13.500528,37.428104,146.23021418873049,221.39
