Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15479937172548205,0.0735290781285226,50.674286,24.070082,147.12989322042517,69.14
B,0.08133407178207533,0.021497454486731692,104.78114,27.694763,62.88021355913673,17.259999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04556184752919965,0.15637457436642532,13.07996,44.892235,147.12989322043103,206.34
