Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12350811805270343,0.0778684669435161,40.43095,25.4906,124.38999828907617,64.9
B,0.12295032775678687,0.06324900199461599,158.39458,81.48249,107.74999691675082,46.629999999999995
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.009565100463052938,0.1319936130591813,2.7459626,37.892914,125.00000479416948,217.01
