Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12007597584835929,0.09080337195809639,39.307423,29.724901,119.48999836017883,89.54
B,0.1443316251793185,0.04928930535900219,185.9397,63.498478,115.5700009549024,34.120000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.016451179311984122,0.12264866085186756,4.722828,35.21015,121.40988999366557,206.24
