Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.20784229827768919,0.09518969947730986,68.03813,31.160786,145.0499977107545,90.75
B,0.07511912993165636,0.04979994576581277,96.77455,64.15633,44.11000026339319,38.21
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.023788736405273583,0.1762070220014286,6.829304,50.585762,167.96000063236335,284.52
