Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13290579899469138,0.11120099490085691,43.507324,36.402157,118.1899994385732,110.84
B,0.1462958130639472,0.03963900974774769,188.47012,51.066185,118.38000189490569,34.74
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03935117557609301,0.12094049336114225,11.296991,34.71977,120.3699981813626,228.71
