Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16734758595270283,0.09418890174514162,54.782,30.83317,168.76000320016294,85.98
B,0.03107153794038495,0.04581996733626639,40.028873,59.028996,19.0699996579873,32.49
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.021032002412029373,0.1130984909587578,6.037897,32.468475,169.30999714185162,214.60999999999999
