Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.1494506221649672e-05,6.386298890798567e-06,0.016933261617106364,0.009408048314354482,0.024866457277242817,0.01989522914326326
Australia,A,6.719416832416062e-05,0.01447419958776102,8.350127063531584e-07,0.0001798688914753091,0.002303800056828364,0.49625827158037783,0.03565264903502295,1.258853085745494
Austria,B,0.0,0.0,0.0,2.8886837029380423e-06,0.0,0.010533585122763572,0.0,0.013340879689521346
Belgium,A,0.00013438833664832121,0.028948399175522038,1.0542035417708625e-06,0.00022708447548757773,0.0029085475717458096,0.626526067870227,0.04501146940671648,1.5893020207536863
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,5.3641029034365146e-05,2.9802728157059975e-05,0.07902188754649637,0.04390422546698758,0.11604346729379982,0.09284440266856188
Canada,A,0.00014398750355177275,0.031016141973773618,1.2490398399199329e-06,0.00026905388349848325,0.0034461009183390946,0.7423196645723152,0.053330420848221836,1.883034407427635
Chile,B,0.0,0.0063201510736581425,0.0,4.005641401407419e-05,0.0,0.14606571370232152,0.0,0.18499353169469598
China,B,0.0,0.008426868098210857,0.0,9.802266698636424e-05,0.0,0.3574396551657772,0.0,0.45270051746442436
Colombia,B,0.0,0.014044780163684762,0.0,9.455624654283857e-05,0.0,0.3447993530184609,0.0,0.4366914618369987
Denmark,A,9.599166903451516e-06,0.0020677427982515742,7.61949094547257e-07,0.00016413036347121958,0.002102217551855882,0.4528356728170948,0.032533042244458445,1.1487034407427634
Egypt,B,0.0,0.3254526683429851,0.0,0.0019198191889726226,0.0,7.000620672588669,0.0,8.866348641655886
France,A,0.0002879750071035455,0.06203228394754723,3.4931364882440453e-06,0.0007524515293383764,0.009637563571065322,2.0760137694445806,0.149146915129846,5.266202075368651
Germany,A,0.0003359708416208031,0.07237099793880511,3.614909174587215e-06,0.0007786824093451923,0.009973534412686126,2.148384767383386,0.15434625978078687,5.449784817039869
Hong Kong,B,0.0,0.002808956032736952,0.0,3.0427468337614047e-05,0.0,0.11095376329310962,0.0,0.14052393272962485
Hungary,B,0.0,0.0,0.0,2.349462745056274e-05,0.0,0.08567315899847704,0.0,0.10850582147477361
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,1.6352332166082686e-07,3.522432458058137e-05,0.0004511608444622213,0.097183911517824,0.006981977102691996,0.24652539595849263
Israel,A,0.0005279541796898334,0.1137258539038366,3.8932467433716e-06,0.0008386387065036288,0.010741467764962246,2.313804191243512,0.1662304761257945,5.869402512288366
Italy,A,6.719416832416061e-05,0.014474199587761022,5.497166983491626e-07,0.00011841368688791184,0.0015166683707453395,0.3267033621237488,0.02347132728139011,0.8287449481157837
Japan,A,0.00011519000284141818,0.02481291357901889,1.0681204202100817e-06,0.0002300822903454996,0.0029469442393596154,0.6347970390632334,0.04560568022396686,1.6102829055161112
"Manitoba, Canada",USA,0.0,0.0,7.66300414776645e-06,4.25753259386571e-06,0.01128884107807091,0.0062720322095696545,0.016577638184828544,0.01326348609550884
Mexico,A,0.0006239458487243486,0.13440328188635234,1.0225426433216386e-05,0.0022026444668580562,0.02821195152924401,6.0770960840613775,0.4365963979747186,15.415705079191698
