Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,7.73208349700927e-06,6.653695079027181e-06,0.011390606101336109,0.009801966028032688,0.024371260270667862,0.0202962011967262
Australia,A,0.0005271678801640209,0.006811333223485609,6.55104288507042e-06,8.464350301022865e-05,0.018074327319909288,0.23353142480522085,0.11744401303568919,0.6742545057345712
Austria,B,0.0,0.0,6.99807071357591e-07,3.630299853322486e-06,0.002551846485705456,0.013237888415140446,0.0039586027043507326,0.018880983182406212
Belgium,A,0.0010543357603280416,0.013622666446971216,8.270691642401404e-06,0.00010686242255041368,0.022818838241385475,0.29483342381659133,0.1482730664575576,0.8512463134898962
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.608305631937659e-05,3.105057703546018e-05,0.05315616180623517,0.04574250813081921,0.11373254792978336,0.09471560558472226
Canada,A,0.0011296454574943305,0.014595714050326303,9.799268315584502e-06,0.00012661257325280036,0.027036181282697642,0.3493240896044762,0.1756766694992184,1.0085723648279628
Chile,B,0.0015311078914232734,0.007942733049084267,9.703991389491929e-06,5.0340157966071805e-05,0.03538560460178232,0.18356538602328085,0.05489262416699683,0.26181630012936613
China,B,0.002041477188564365,0.010590310732112357,2.3746786621400927e-05,0.00012318817502274303,0.08659265741493848,0.4492056802204325,0.1343285851009682,0.6406946959896508
Colombia,B,0.0034024619809406077,0.017650517886853928,2.2907018135771814e-05,0.00011883181519875603,0.08353044163209192,0.4333202141222639,0.1295782618557473,0.6180375161707633
Denmark,A,7.53096971662887e-05,0.0009730476033550868,5.977826632626758e-06,7.723719649683364e-05,0.016492823679417224,0.213097425134764,0.10716766189506638,0.6152572364827963
Egypt,B,0.07884355025334623,0.4090066257331226,0.00046509177962425496,0.002412697282518124,1.6959571743998458,8.79790064070234,2.630887357311497,12.548301423027166
France,A,0.002259290914988661,0.029191428100652606,2.7405196069211254e-05,0.00035409198759278984,0.07561093595495386,0.9769397937685071,0.4913074545326331,2.820631348989623
