Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,2.0268210831281113e-06,6.819106100474638e-06,0.0029858343620740193,0.010045643141821799,0.018821614672147133,0.020657282376945828
Australia,A,0.0038514169560697545,0.01186560376103233,4.786102984811997e-05,0.0001474522292056003,0.132048581350963,0.4068207003782513,1.1762752904236007,0.9316876024030584
Austria,B,0.0,0.0,8.792485986187318e-06,9.976138276589618e-06,0.03206180014863205,0.036377988225584044,0.04305950390291034,0.0189391979301423
Belgium,A,0.007702833912139509,0.023731207522064656,6.042455018325147e-05,0.0001861584393720704,0.16671133395559082,0.5136111342275422,1.4850475541597958,1.1762555980338614
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,9.458498387931187e-06,3.1822495135548306e-05,0.013933893689678756,0.04687966799516839,0.08783420180335329,0.09640065109241387
Canada,A,0.00825303633443519,0.025426293773640706,7.159212381447946e-05,0.00022056395952004383,0.19752266960414885,0.6085359643158009,1.7595117885919693,1.3936493719279082
Chile,B,0.019237080089179234,0.021826792935350423,0.00012192247234179747,0.0001383357841020427,0.4445902953943645,0.5044414367280987,0.5970917874536901,0.2626235446313066
China,B,0.025649440118905648,0.02910239058046724,0.00029835835779795633,0.0003385236255189411,1.0879637517102478,1.2344264004548187,1.4611524991054243,0.6426701164294956
Colombia,B,0.042749066864842734,0.04850398430077873,0.0002878073746145315,0.0003265522595870335,1.0494895915318891,1.1907728145841177,1.4094810944219318,0.6199430789133247
Denmark,A,0.0005502024222956792,0.001695086251576047,4.367318973640948e-05,0.0001345501591501103,0.12049433048275375,0.3712238890951543,1.0733512025115355,0.8501649371927907
Egypt,B,0.9906027519255683,1.123958576209795,0.005843486186420091,0.00663014149862146,21.308272378780863,24.176810974723153,28.617346293874213,12.586990944372573
France,A,0.01650607266887038,0.05085258754728141,0.0002002186415313019,0.0006168418255100947,0.552403231984862,1.7018665965823512,4.920751631605396,3.8975598033861276
Germany,A,0.019257084780348776,0.05932801880516165,0.0002071983750508194,0.000638345275602578,0.5716603167652108,1.7611946153875129,5.092291778125505,4.033430912069907
Hong Kong,B,0.008549813372968548,0.009700796860155745,9.261418572117308e-05,0.00010508198984674398,0.33771762823225765,0.38318147597615193,0.4535601077773223,0.19949288486416558
Hungary,B,0.0,0.0,7.151221935432351e-05,8.11392579829289e-05,0.2607693078755407,0.2958743042347502,0.35021729841033744,0.15403880983182405
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,9.372785011923497e-06,2.8876061552763398e-05,0.025859513847896927,0.07966905382407422,0.23035391104128847,0.18245548880393228
Israel,A,0.03026113322626236,0.09322974383668259,0.00022315205166685938,0.0006874960186711115,0.6156765105488651,1.8968015155135967,5.484383541600038,4.3439934462042595
Italy,A,0.003851416956069755,0.011865603761032328,3.150851131667898e-05,9.707271756035354e-05,0.08693198272271732,0.2678236277490154,0.7743812328622037,0.6133610049153467
Japan,A,0.00660242906754815,0.020341035018912563,6.122223401405347e-05,0.00018861597652549707,0.16891214364477353,0.5203914792338464,1.5046521423335224,1.191783724740579
"Manitoba, Canada",USA,0.0,0.0,1.351214055418741e-06,4.546070733649758e-06,0.0019905562413826796,0.0066970954278811985,0.012547743114764757,0.013771521584630552
Mexico,A,0.03576315744921915,0.11018060635244306,0.0005860981946817693,0.0018056754234802475,1.6170449191270013,4.981858493382003,14.404471160645677,11.409291097760788
Netherlands,A,0.0033012145337740755,0.010170517509456281,1.7947886193044992e-05,5.5294585952100117e-05,0.04951821800661113,0.15255776264184423,0.4411032339088502,0.3493828509011469
Norway,A,0.0,0.0,5.982628731014996e-06,1.843152865070004e-05,0.016506072668870376,0.05085258754728141,0.14703441130295009,0.1164609503003823
"Ontario, Canada",USA,0.003981112482765359,0.013394190855762399,4.053642166256223e-05,0.00013638212200949276,0.05971668724148039,0.20091286283643597,0.3764322934429427,0.4131456475389166
Poland,B,0.002137453343242137,0.002425199215038936,3.927310407163669e-05,4.4560084302100294e-05,0.1432093739972232,0.16248834740760873,0.19233245076633287,0.08459508408796895
Portugal,B,0.0021374533432421366,0.0024251992150389357,3.1066783817861857e-05,3.5249021910616646e-05,0.11328502719183325,0.1285355583970636,0.15214358045694987,0.06691849935316947
"Quebec, Canada",USA,0.0,0.0,1.4863354609606151e-05,5.000677807014734e-05,0.021896118655209476,0.07366804970669319,0.13802517426241231,0.15148673743093607
Romania,B,0.017099626745937097,0.01940159372031149,0.00012895646113074733,0.0001463166947233144,0.47023973551327014,0.533543827308566,0.6315393905760184,0.27777490297542046
Saudi Arabia,B,0.010687266716210685,0.012125996075194682,0.00019402085742853346,0.00022014011797007757,0.7074970566131473,0.8027409401778879,0.9501797194575549,0.4179249676584735
Singapore,B,0.027786893462147785,0.031527589795506177,9.085568852393563e-05,0.00010308676219142606,0.33130526820253126,0.3759058783310351,0.4449482069967402,0.19570504527813712
South Africa,B,0.08549813372968548,0.09700796860155744,0.0006330589910054869,0.0007182819559144525,2.308449610701508,2.619215152242051,3.100284281009545,1.3636222509702458
Spain,A,0.01870688235805309,0.0576329325535856,0.00022095842113215388,0.0006807377914991882,0.6096242839036126,1.8781555667462602,5.4304709241222895,4.301291097760786
Sweden,A,0.0,0.0,6.182049688715497e-06,1.904591293905671e-05,0.017056275091166057,0.05254767379885746,0.15193555834638175,0.12034298197706172
Switzerland,A,0.0011004048445913584,0.003390172503152094,1.3361204165933493e-05,4.1163747319896753e-05,0.036863562293810506,0.11357077885559515,0.32837685190992183,0.26009612233752044
Taiwan,B,0.0021374533432421366,0.002425199215038936,7.971853960809834e-05,9.045032037441254e-05,0.2906936546809306,0.3298270932452953,0.39040616871972045,0.17171539456662352
