Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,5.913857022477483e-06,3.960108033517567e-06,0.008712065242016185,0.005833877860473557,0.024720649251520465,0.014800889520621746
Australia,A,0.00020158268726959313,0.00835827150870906,2.5050403844406538e-06,0.00010386709274013225,0.006911406420671764,0.2865693088700249,0.09122883930468205,0.8150300382304752
Austria,B,0.0,0.0,0.0,1.158093092186303e-06,0.0,0.004222986460657354,0.0,0.008935963777490298
Belgium,A,0.0004031653745391862,0.01671654301741812,3.1626134853563253e-06,0.00013113220458441698,0.008725650606098102,0.36179375244840645,0.11517640962216108,1.028975423265975
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.759799943822825e-05,1.8480504156415314e-05,0.04065630446274219,0.0272247633488766,0.11536302984042883,0.06907081776290148
Canada,A,0.00043196290129198525,0.017910581804376557,3.747122908392478e-06,0.0001553678595571145,0.010338312104254847,0.42865992451807894,0.13646313879325356,1.2191490988530858
Chile,B,0.0,0.0025337918763944124,0.0,1.6058890878316736e-05,0.0,0.05855874558778198,0.0,0.12391203104786544
China,B,0.0,0.003378389168525884,0.0,3.929795892818856e-05,0.0,0.14330000723163958,0.0,0.30322703751617075
Colombia,B,0.0,0.005630648614209806,0.0,3.7908247217564986e-05,0.0,0.13823242347885073,0.0,0.29250388098318236
Denmark,A,2.8797526752799012e-05,0.001194038786958437,2.2858493508020964e-06,9.477872212537068e-05,0.006306658358862984,0.2614944943438977,0.08324631586552236,0.7437149098853085
Egypt,B,0.0,0.1304762050127767,0.0,0.0007696686690670169,0.0,2.8065968017528773,0.0,5.938841526520051
France,A,0.0008639258025839706,0.035821163608753114,1.0479418941576736e-05,0.00043451067129621993,0.028912716859810214,1.1988149421062708,0.38164064442458656,3.409542326597488
Germany,A,0.0010079134363479656,0.0417913575435453,1.084473733097433e-05,0.0004496579556541559,0.029920630296158178,1.2406062996498162,0.39494485015651937,3.528400873839432
Hong Kong,B,0.0,0.0011261297228419612,0.0,1.219858057102906e-05,0.0,0.04448212405225747,0.0,0.0941254851228978
Hungary,B,0.0,0.0,0.0,9.41915714978193e-06,0.0,0.03434695654667981,0.0,0.07267917205692108
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,4.90570408619628e-07,2.034063899494257e-05,0.001353483757381554,0.05611982298704655,0.017865647697166902,0.15961004915346805
Israel,A,0.001583863971403946,0.06567213328271404,1.1679750792454548e-05,0.00048428031990086667,0.0322244324363821,1.3361294026064912,0.42535446325808,3.80007755324959
Italy,A,0.0002015826872695931,0.00835827150870906,1.6491515864234302e-06,6.837916938725374e-05,0.004550009226942244,0.18865812833943307,0.060058985875582345,0.5365614418350628
Japan,A,0.0003455703210335882,0.014328465443501245,3.2043641584303363e-06,0.0001328633227967525,0.008840840713109298,0.3665699075962402,0.11669689027723912,1.0425592572364828
"Manitoba, Canada",USA,0.0,0.0,3.942571348318322e-06,2.640072022345045e-06,0.005808043494677456,0.003889251906982372,0.016480432834346977,0.009867259680414499
Mexico,A,0.0018718392389319362,0.07761252115229843,3.067630704112951e-05,0.0012719391065135364,0.08463593112647631,3.5092799948708473,1.1171731613185856,9.980722009830695
Netherlands,A,0.00017278516051679412,0.007164232721750623,9.393901441652452e-07,3.89501597775496e-05,0.0025917774077519116,0.10746349082625935,0.03421081473925577,0.30563626433642815
Norway,A,0.0,0.0,3.131300480550817e-07,1.2983386592516531e-05,0.0008639258025839705,0.035821163608753114,0.011403604913085256,0.1018787547788094
"Ontario, Canada",USA,0.011616086989354912,0.007778503813964743,0.00011827714044954966,7.920216067035135e-05,0.17424130484032369,0.11667755720947115,0.49441298503040926,0.2960177904124349
Poland,B,0.0,0.0002815324307104903,0.0,5.172815811765487e-06,0.0,0.01886267285760285,0.0,0.03991397153945666
Portugal,B,0.0,0.00028153243071049025,0.0,4.091928925724937e-06,0.0,0.014921218827655984,0.0,0.031573738680465716
"Quebec, Canada",USA,0.0,0.0,4.336828483150154e-05,2.9040792245795496e-05,0.06388847844145201,0.04278177097680609,0.18128476117781672,0.10853985648455948
Romania,B,0.0,0.002252259445683922,0.0,1.6985365352065778e-05,0.0,0.06193713475630786,0.0,0.13106080206985768
Saudi Arabia,B,0.0,0.0014076621535524514,0.0,2.555525423424442e-05,0.0,0.09318723456517228,0.0,0.19718693402328588
Singapore,B,0.0,0.0036599215992363736,0.0,1.1966961952591798e-05,0.0,0.04363752676012599,0.0,0.09233829236739974
South Africa,B,0.0,0.011261297228419611,0.0,8.338270263741382e-05,0.0,0.3040550251673295,0.0,0.6433893919793013
Spain,A,0.0009791159095951664,0.04059731875658686,1.1564936441501018e-05,0.00047951974481694393,0.03190765964210131,1.3229949759499484,0.42117314145661544,3.7627220098306937
Sweden,A,0.0,0.0,3.235677163235845e-07,1.3416166145600417e-05,0.0008927233293367696,0.03701520239571155,0.011783725076854766,0.10527471327143638
Switzerland,A,5.759505350559803e-05,0.0023880775739168743,6.993237739896825e-07,2.8996230056620257e-05,0.001929434292437534,0.08000059872621529,0.02546805097255707,0.22752921900600764
Taiwan,B,0.0,0.0002815324307104903,0.0,1.0500044035822482e-05,0.0,0.03828841057662668,0.0,0.08101940491591202
Turkiye,B,0.0,0.009186403214083297,0.0,0.0001319454063030928,0.0,0.48113892408422787,0.0,1.0181041397153945
United Arab Emirates,B,0.0,0.0019707270149734316,0.0,1.8297870856543587e-05,0.0,0.06672318607838619,0.0,0.1411882276843467
United Kingdom,A,0.0,0.0,9.91578485507759e-07,4.111405754296902e-05,0.002735765041515907,0.11343368476105153,0.03611141555810331,0.32261605679956307
United States,USA,6.05087779318992,4.051861529213304,0.08578640996805836,0.05744532713420583,126.37721840068676,84.62623224402942,358.5977380425558,214.70170338613906
