Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,6.986746889818328e-06,6.643240103421703e-06,0.010292605063362046,0.00978656416267943,0.02495999449781059,0.019820949586189504
Australia,A,0.0,0.006602145829922121,0.0,8.20439599845342e-05,0.0,0.22635928559732985,0.0,0.7371709448388859
Austria,B,0.0,0.0,0.0,2.569244982689377e-06,0.0,0.009368751829376814,0.0,0.012816946959896509
Belgium,A,0.0,0.01320429165984424,0.0,0.00010358049948047442,0.0,0.2857785980666289,0.0,0.9306783178590935
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.26048188191522e-05,3.1001787149301276e-05,0.048032156962356215,0.04567063275917067,0.11647997432311609,0.09249776473555102
Canada,A,0.0,0.014147455349833115,0.0,0.0001227240901435324,0.0,0.3385957647060059,0.0,1.1026848716548334
Chile,B,0.0,0.0056212510976260885,0.0,3.5626863759959364e-05,0.0,0.12991335870069182,0.0,0.17772833117723158
China,B,0.0,0.007495001463501451,0.0,8.718304641259287e-05,0.0,0.31791297874351987,0.0,0.43492173350582153
Colombia,B,0.0,0.01249166910583575,0.0,8.409995243336561e-05,0.0,0.3066704765482677,0.0,0.41954139715394567
Denmark,A,0.0,0.0009431636899888742,0.0,7.486511348588744e-05,0.0,0.20655284810756347,0.0,0.6726684871654833
Egypt,B,0.0,0.2894632023549789,0.0,0.0017075202154953598,0.0,6.2264724658038295,0.0,8.518142949547219
France,A,0.0,0.02829491069966623,0.0,0.000343217232601968,0.0,0.9469363447488298,0.0,3.0838317859093394
Germany,A,0.0,0.033010729149610604,0.0,0.0003551819767663793,0.0,0.9799470738984405,0.0,3.191335882031677
Hong Kong,B,0.0,0.00249833382116715,0.0,2.7062713817661436e-05,0.0,0.09868418593610243,0.0,0.13500517464424322
Hungary,B,0.0,0.0,0.0,2.089652585920693e-05,0.0,0.07619918154559807,0.0,0.1042445019404916
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,1.6066942163637948e-05,0.0,0.044328693429477095,0.0,0.14436264336428184
Israel,A,0.0,0.051874002949388084,0.0,0.00038252996342789063,0.0,1.0554001690975503,0.0,3.437059530311305
Italy,A,0.0,0.00660214582992212,0.0,5.4012273656485e-05,0.0,0.14901986301824213,0.0,0.48530420535226654
Japan,A,0.0,0.01131796427986649,0.0,0.00010494789881354998,0.0,0.2895512528265844,0.0,0.9429645002730748
"Manitoba, Canada",USA,0.0,0.0,4.657831259878885e-06,4.428826735614468e-06,0.006861736708908031,0.006524376108452953,0.016639996331873727,0.013213966390793003
Mexico,A,0.0,0.06130563984927683,0.0,0.0010046966599772749,0.0,2.7719580848773018,0.0,9.027272528672857
Netherlands,A,0.0,0.0056589821399332454,0.0,3.076648499420032e-05,0.0,0.08488473209899869,0.0,0.2764391043145822
Norway,A,0.0,0.0,0.0,1.0255494998066774e-05,0.0,0.02829491069966623,0.0,0.09214636810486074
"Ontario, Canada",USA,0.01372347341781606,0.013048752216905907,0.00013973493779636655,0.00013286480206843406,0.2058521012672409,0.1957312832535886,0.4991998899562118,0.3964189917237901
Poland,B,0.0,0.0006245834552917875,0.0,1.1475960922679217e-05,0.0,0.041847091504549766,0.0,0.05724902975420441
Portugal,B,0.0,0.0006245834552917874,0.0,9.077998938835797e-06,0.0,0.033102923130464736,0.0,0.04528654592496766
"Quebec, Canada",USA,0.0,0.0,5.123614385866774e-05,4.871709409175915e-05,0.07547910379798833,0.07176813719298249,0.18303995965061098,0.14535363029872303
Romania,B,0.0,0.0049966676423343,0.0,3.768225974611086e-05,0.0,0.13740836016419325,0.0,0.1879818887451488
Saudi Arabia,B,0.0,0.003122917276458938,0.0,5.669467261801225e-05,0.0,0.20673712370158168,0.0,0.28282729624838293
Singapore,B,0.0,0.008119584918793239,0.0,2.654886482112356e-05,0.0,0.09681043557022706,0.0,0.1324417852522639
South Africa,B,0.0,0.0249833382116715,0.0,0.00018498563875363514,0.0,0.6745501317151306,0.0,0.9228201811125486
Spain,A,0.0,0.03206756545962172,0.0,0.0003787696152619328,0.0,1.0450253685076727,0.0,3.4032725286728565
Sweden,A,0.0,0.0,0.0,1.0597344831335666e-05,0.0,0.029238074389655106,0.0,0.0952179137083561
Switzerland,A,0.0,0.0018863273799777484,0.0,2.2903938829015794e-05,0.0,0.06319196722925458,0.0,0.20579355543418898
Taiwan,B,0.0,0.0006245834552917874,0.0,2.3294487843050347e-05,0.0,0.0849433499196831,0.0,0.11620698576972834
Turkiye,B,0.0,0.02038015814617103,0.0,0.000292722645027743,0.0,1.067413125093665,0.0,1.4602774902975422
United Arab Emirates,B,0.0,0.004372084187042513,0.0,4.059407072649216e-05,0.0,0.14802627890415365,0.0,0.20250776196636483
United Kingdom,A,0.0,0.0,0.0,3.2475734160544786e-05,0.0,0.08960055054894306,0.0,0.291796832332059
United States,USA,7.148625920707475,6.797160273547371,0.10134975038370465,0.09636684094023522,149.30452904912983,141.96389974382782,362.06968018524043,287.52269469726497
