Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,9.306021088860759e-06,3.166245122954182e-06,0.013709270035035264,0.004664389750808761,0.02495999449781059,0.011712097938971551
Australia,A,0.0,0.011216495520166202,0.0,0.0001393858501962351,0.0,0.3845655606914126,0.0,1.0252758055707263
Austria,B,0.0,0.0,0.0,5.107135630168764e-06,0.0,0.018623170075410398,0.0,0.023479948253557568
Belgium,A,0.0,0.022432991040332403,0.0,0.0001759746358727468,0.0,0.4855140203729085,0.0,1.294410704533042
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,4.342809841468354e-05,1.4775810573786182e-05,0.06397659349683123,0.021767152170440885,0.11647997432311609,0.054656457048533905
Canada,A,0.0,0.024035347543213292,0.0,0.00020849800091853502,0.0,0.5752459845342381,0.0,1.5336417258328783
Chile,B,0.0,0.011173902045246237,0.0,7.081894740500685e-05,0.0,0.2582412917123575,0.0,0.3255886157826649
China,B,0.0,0.014898536060328317,0.0,0.00017330213571706006,0.0,0.6319462378922595,0.0,0.7967529107373869
Colombia,B,0.0,0.02483089343388053,0.0,0.0001671735729608575,0.0,0.6095984338017669,0.0,0.7685769728331177
Denmark,A,0.0,0.001602356502880886,0.0,0.00012718958830406453,0.0,0.350916074130914,0.0,0.9355641725832877
Egypt,B,0.0,0.5753938780965965,0.0,0.0033942023398101603,0.0,12.376958832117749,0.0,15.604773609314359
France,A,0.0,0.048070695086426585,0.0,0.0005830974733209168,0.0,1.6087659288924097,0.0,4.289070453304205
Germany,A,0.0,0.056082477600831016,0.0,0.0006034245764745345,0.0,1.6648484064932407,0.0,4.438589841616603
Hong Kong,B,0.0,0.0049661786867761055,0.0,5.379516197111097e-05,0.0,0.19616405812765617,0.0,0.24732212160413972
Hungary,B,0.0,0.0,0.0,4.153803645870594e-05,0.0,0.15146844994667122,0.0,0.19097024579560154
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,2.729639566342938e-05,0.0,0.07531075563540165,0.0,0.20078317859093392
Israel,A,0.0,0.08812960765844872,0.0,0.0006498865265399461,0.0,1.7930369267237114,0.0,4.780348443473511
Italy,A,0.0,0.011216495520166202,0.0,9.17623513791881e-05,0.0,0.25317232745518,0.0,0.6749732386673949
Japan,A,0.0,0.01922827803457063,0.0,0.0001782977333760174,0.0,0.491923446384432,0.0,1.3114986346258874
"Manitoba, Canada",USA,0.0,0.0,6.204014059240506e-06,2.1108300819694546e-06,0.009139513356690176,0.0031095931672058407,0.016639996331873727,0.007808065292647701
Mexico,A,0.0,0.10415317268725761,0.0,0.0017068958905280627,0.0,4.709325761966925,0.0,12.555356635718187
Netherlands,A,0.0,0.009614139017285316,0.0,5.2269693823588166e-05,0.0,0.14421208525927975,0.0,0.38447842708902236
Norway,A,0.0,0.0,0.0,1.7423231274529386e-05,0.0,0.04807069508642658,0.0,0.12815947569634079
"Ontario, Canada",USA,0.018279026713380348,0.006219186334411681,0.00018612042177721516,6.332490245908364e-05,0.27418540070070524,0.09328779501617522,0.4991998899562118,0.23424195877943102
Poland,B,0.0,0.0012415446716940266,0.0,2.281187248142048e-05,0.0,0.08318349300349978,0.0,0.1048771021992238
Portugal,B,0.0,0.0012415446716940264,0.0,1.8045212559929633e-05,0.0,0.0658018675997834,0.0,0.08296248382923674
"Quebec, Canada",USA,0.0,0.0,6.824415465164557e-05,2.3219130901664002e-05,0.10053464692359193,0.03420552483926425,0.18303995965061098,0.08588871821912471
Romania,B,0.0,0.009932357373552211,0.0,7.490465590914186e-05,0.0,0.2731398277726858,0.0,0.344372574385511
Saudi Arabia,B,0.0,0.006207723358470133,0.0,0.00011269745957239072,0.0,0.41095128633072275,0.0,0.518124191461837
Singapore,B,0.0,0.016140080732022343,0.0,5.277373484507722e-05,0.0,0.1924394241125741,0.0,0.2426261319534282
South Africa,B,0.0,0.04966178686776106,0.0,0.000367713765372151,0.0,1.3408682454295486,0.0,1.6905562742561449
Spain,A,0.0,0.05448012109795013,0.0,0.0006434980084059521,0.0,1.7754110051920218,0.0,4.733356635718187
Sweden,A,0.0,0.0,0.0,1.8004005650347034e-05,0.0,0.04967305158930747,0.0,0.13243145821955216
Switzerland,A,0.0,0.003204713005761772,0.0,3.89118831797823e-05,0.0,0.10735788569301936,0.0,0.2862228290551611
Taiwan,B,0.0,0.0012415446716940264,0.0,4.630469638019679e-05,0.0,0.1688500753503876,0.0,0.2128848641655886
Turkiye,B,0.0,0.040511602637376076,0.0,0.0005818729861305611,0.0,2.121799843925091,0.0,2.675148771021992
United Arab Emirates,B,0.0,0.008690812701858185,0.0,8.069274295666646e-05,0.0,0.29424608719148426,0.0,0.3709831824062096
United Kingdom,A,0.0,0.0,0.0,5.5173565702676396e-05,0.0,0.15222386777368418,0.0,0.4058383397050792
United States,USA,9.521636410133391,3.2396052575267165,0.13499314191501416,0.04592955175357336,198.86667112822153,67.66163772523188,362.06968018524043,169.8956927027213
