Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14712864588510546,0.0657282861642256,48.16324,21.516457,124.88500171858337,55.239999999999995
B,0.08678949188064754,0.04591972004297517,111.80926,59.157505,107.36999656283325,31.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06638833327861805,0.06183130208911526,19.058857,17.750618,124.8199977373958,131.37
