Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13952269965167005,0.06141878173527287,45.673397,20.10572,115.73999887679538,57.33
B,0.07798623260348804,0.05032898333383155,100.468185,64.837875,114.78000026094477,34.18
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03471530087851779,0.0803444846303781,9.966118,23.065409,126.60999937199547,150.84
