Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14786053075532418,0.08063877108773744,48.402824,26.397472,118.94000179223788,79.36
B,0.11118186538113747,0.0452815135486046,143.23349,58.335316,103.86999897045158,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.029039159607003723,0.1425729010129961,8.336603,40.93003,134.3299992372963,262.06
