Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12791172129907832,0.09397700752265298,41.87249,30.763805,119.39000196745346,93.5
B,0.1652257783280167,0.05329413313296497,212.85724,68.65782,118.35999606509361,38.72
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.039005063405259686,0.11263035970580565,11.197629,32.334084,119.39000196745334,220.43
