Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17717750384030348,0.06399288256197881,57.99987,20.948364,119.2000035252598,58.85
B,0.0978509975142309,0.04914666739786266,126.059586,63.31472,118.72999831043745,35.42
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06771946442994822,0.14234644932940796,19.441,40.86502,119.1499981594876,227.20999999999998
