Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1655584265802061,0.07079721174891637,54.196312,23.175793,118.45000167911674,69.14
B,0.09412690041187044,0.02113696725032289,121.2619,27.230354,118.510003548951,17.259999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.040542777569840885,0.16269077184735822,11.639078,46.705498,120.04000233140606,206.34
