Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.10801909145878193,0.09866418906277005,35.360546,32.298176,121.71500040235178,85.84
B,0.13258321520600322,0.05494795294271875,170.80444,70.78841,113.7099991952938,42.29
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.007943677773226812,0.13402984448700955,2.2804823,38.477478,121.71500040235347,221.39
