Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13960462097507287,0.07599771253453762,45.700214,24.8782,118.7399993785271,79.72
B,0.12906982822622043,0.045083938756321405,166.27821,58.080784,117.15999956843363,32.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.030662975772331923,0.10223490927355182,8.802771,29.349743,121.03999749095865,207.57
