Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16064702765977695,0.1113106156532396,52.588543,36.43804,117.35999824310083,119.00999999999999
B,0.1265687500017197,0.02499731527427258,163.05612,32.203568,117.24000161547136,22.14
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03182780605328146,0.14079813477575373,9.137172,40.42053,122.54000014142103,283.78
