Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.0528490269392835e-05,6.995332564797697e-06,0.015510164310407484,0.010305253147392944,0.023769458249265445,0.02025974919186593
Australia,A,0.004623073700801197,0.009680481936227163,5.745030229339239e-05,0.00012029802022961316,0.1585053840274696,0.3319022378135027,0.39951939389080365,0.9057345712725285
Austria,B,0.0,0.0,3.2149701141806605e-07,3.1657139872293084e-06,0.0011723388521359779,0.011543776054431673,0.0020084087926630404,0.017852522639068565
Belgium,A,0.009246147401602395,0.019360963872454322,7.25310066454079e-05,0.00015187625053988661,0.2001130473346804,0.41902657523954717,0.5043932347871396,1.1434898962315674
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,4.91329545904999e-05,3.264488530238925e-05,0.0723807667819016,0.048091181354500405,0.11092413849657208,0.09454549622870767
Canada,A,0.009906586501716852,0.02074388986334392,8.59360771805328e-05,0.000179945788593463,0.23709763694108998,0.4964704307293645,0.5976144266949938,1.354827962861824
Chile,B,0.0007034033112815867,0.006926265632659004,4.458091891663849e-06,4.3897900622913076e-05,0.016256432082952226,0.16007369462145254,0.027849935258260825,0.24755498059508407
China,B,0.0009378710817087824,0.00923502084354534,1.0909465254119708e-05,0.00010742322796664787,0.03978136504914752,0.39171880078038146,0.06815200503103251,0.6057956015523933
Colombia,B,0.001563118469514637,0.015391701405908897,1.0523668840418028e-05,0.00010362437118197269,0.03837455842658434,0.3778662695150634,0.06574191447983685,0.5843725743855109
Denmark,A,0.0006604391001144567,0.0013829259908895945,5.2423400842720564e-05,0.00010977194345952199,0.14463616292506604,0.3028607920048212,0.3645614469253583,0.8264827962861823
Egypt,B,0.03622136273482793,0.35666420082842387,0.00021366691378844668,0.0021039335159125983,0.7791364011295708,7.671993565775289,1.3347884836038564,11.864786545924966
France,A,0.0198131730034337,0.04148777972668784,0.00024033376459402483,0.0005032467179605483,0.6630808565149146,1.3884576948531528,1.6713227977765286,3.7889896231567444
