Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,6.605698078385377e-06,7.910463503936266e-06,0.009731258704635594,0.011653388622508433,0.024484055135748074,0.020657282376945828
Australia,A,0.0010071432310528343,0.012907736552731709,1.2515630686722942e-05,0.00016040267035963393,0.0345306250646686,0.44255096752223,0.12845439079599902,0.9316876024030584
Austria,B,0.0,0.0,3.6939066075766897e-07,9.470791571723647e-06,0.00134698304445284,0.03453524146629028,0.001959896405915209,0.0189391979301423
Belgium,A,0.002014286462105668,0.025815473105463414,1.5800983741987713e-05,0.00020250837132903784,0.043594914144144105,0.5587205964968154,0.1621736683799488,1.1762555980338614
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.0826591032465095e-05,3.691549635170257e-05,0.045412540621632774,0.05438248023837269,0.11425892396682434,0.09640065109241387
Canada,A,0.0021581640665417874,0.027659435470139375,1.8721297568889735e-05,0.0002399356610796191,0.05165205999256678,0.6619824889186691,0.19214635956568188,1.3936493719279082
Chile,B,0.0008081898266717039,0.020721144879774164,5.122217162506344e-06,0.0001313283097945679,0.01867816488307938,0.4788886816658918,0.02717723016202423,0.2626235446313066
China,B,0.001077586435562272,0.027628193173032223,1.2534656421710235e-05,0.0003213755273338224,0.04570762464176637,1.1718958604227834,0.06650581804072277,0.6426701164294956
Colombia,B,0.0017959773926037865,0.04604698862172037,1.209138762880103e-05,0.000310010577447754,0.044091244988422956,1.130453570663235,0.06415394235362451,0.6199430789133247
Denmark,A,0.00014387760443611915,0.001843962364675958,1.1420513001634685e-05,0.00014636743670316596,0.0315091953715101,0.40382775786403485,0.11721463160134911,0.8501649371927907
Egypt,B,0.04161728613011124,1.0670238438368151,0.0002454970331395468,0.006294288078567535,0.8952049313433573,22.952121478496515,1.3025471513712479,12.586990944372573
France,A,0.004316328133083575,0.05531887094027875,5.2357055039457645e-05,0.0006710178376711352,0.14445311485386364,1.8513382141346622,0.5373675348299293,3.8975598033861276
Germany,A,0.00503571615526417,0.06453868276365855,5.41822511812714e-05,0.0006944098937652485,0.1494888310091278,1.9158768968983209,0.5561004668210124,4.033430912069907
Hong Kong,B,0.0003591954785207573,0.009209397724344074,3.8909149599807795e-06,9.975900455548907e-05,0.014188221401569914,0.3637712101115909,0.020644242142306868,0.19949288486416558
Hungary,B,0.0,0.0,3.0043773741623744e-06,7.702910478335232e-05,0.010955462094883099,0.28088663059249425,0.015940490768110365,0.15403880983182405
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,2.45097767614991e-06,3.1412189612094983e-05,0.006762247408497601,0.08666623113977005,0.025155651530883144,0.18245548880393228
Israel,A,0.007913268243986553,0.10141793005717771,5.835412807684571e-05,0.0007478774505517931,0.16099903936401733,2.0633938860723973,0.5989185970863454,4.3439934462042595
Italy,A,0.001007143231052834,0.012907736552731707,8.23945686875927e-06,0.00010559842465342565,0.022732661500906828,0.2913460536188014,0.08456580727403269,0.6133610049153467
Japan,A,0.0017265312532334296,0.0221275483761115,1.6009577586766428e-05,0.00020518174916836507,0.04417042456188858,0.5660964459555192,0.1643145748932154,1.191783724740579
"Manitoba, Canada",USA,0.0,0.0,4.403798718923585e-06,5.27364233595751e-06,0.0064875058030903964,0.007768925748338955,0.016322703423832047,0.013771521584630552
Mexico,A,0.009352044288347745,0.1198575537039373,0.00015326432745116136,0.001964264367445684,0.4228562794377542,5.419405389782642,1.5730310606226716,11.409291097760788
Netherlands,A,0.000863265626616715,0.011063774188055748,4.693361507521103e-06,6.015100138486272e-05,0.012948984399250725,0.16595661282083624,0.04817039654849963,0.3493828509011469
Norway,A,0.0,0.0,1.5644538358403678e-06,2.005033379495424e-05,0.004316328133083575,0.05531887094027875,0.016056798849499877,0.1164609503003823
"Ontario, Canada",USA,0.012975011606180793,0.01553785149667791,0.00013211396156770757,0.0001582092700787253,0.1946251740927119,0.23306777245016866,0.48968110271496146,0.4131456475389166
Poland,B,8.979886963018933e-05,0.0023023494310860184,1.6499449513842548e-06,4.230286902036562e-05,0.0060165242652226855,0.15425741188276323,0.008754203946421268,0.08459508408796895
Portugal,B,8.979886963018933e-05,0.002302349431086018,1.305180334677097e-06,3.3463463553423546e-05,0.004759340090400035,0.12202451984755897,0.006924967300900405,0.06691849935316947
"Quebec, Canada",USA,0.0,0.0,4.844178590815944e-05,5.8010065695532614e-05,0.07136256383399436,0.0854581832317285,0.17954973766215254,0.15148673743093607
Romania,B,0.0007183909570415147,0.018418795448688147,5.417729691112478e-06,0.0001389049430519468,0.019755751318641653,0.506516874838924,0.0287451472867564,0.27777490297542046
Saudi Arabia,B,0.0004489943481509467,0.011511747155430092,8.151220580719228e-06,0.00020898880068270177,0.029723425847592667,0.762077661689472,0.04324838069052894,0.4179249676584735
Singapore,B,0.0011673853051924613,0.029930542604118242,3.817036827829246e-06,9.786484624114435e-05,0.013918824792679346,0.35686416181833286,0.020252262861123825,0.19570504527813712
South Africa,B,0.003591954785207573,0.09209397724344073,2.6596127574552167e-05,0.0006818969931641026,0.09698277920060448,2.4865373855729,0.14111254122589506,1.3636222509702458
Spain,A,0.004891838550828051,0.06269472039898258,5.7780495003704244e-05,0.0007405256614936433,0.15941638571522002,2.043110300060962,0.5930311041748622,4.301291097760786
