Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.1707037296684536e-05,8.516130442127854e-06,0.017246354169838368,0.01254563371068048,0.024909786958805,0.02168068960773975
Australia,A,0.0,0.013854716085853765,0.0,0.00017217065503054437,0.0,0.4750188372292719,0.01887493090569581,1.018984161660295
Austria,B,0.0,0.0,0.0,5.980273452468394e-07,0.0,0.0021807067144426,9.703343584851908e-06,0.005200517464424321
Belgium,A,0.0,0.027709432171707526,0.0,0.00021736545197606225,0.0,0.5997112820019558,0.02382960026844096,1.2864675040961224
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,5.463284071786117e-05,3.974194206326332e-05,0.08048298612591238,0.05854629064984224,0.11624567247442334,0.1011765515027855
Canada,A,0.0,0.029688677326829498,0.0,0.00025753860481652263,0.0,0.710549010688786,0.028233750813103316,1.5242304751501914
Chile,B,0.0,0.0013084240286655598,0.0,8.292645854089507e-06,0.0,0.030239133106937384,0.00013455303104327977,0.07211384217335058
China,B,0.0,0.00174456537155408,0.0,2.0293061248709416e-05,0.0,0.07399864784341889,0.00032926679231264143,0.17647089262613197
Colombia,B,0.0,0.002907608952590133,0.0,1.9575428434413206e-05,0.0,0.07138179978608776,0.0003176227800108191,0.17023027166882276
Denmark,A,0.0,0.001979245155121966,0.0,0.00015710572271537173,0.0,0.4334546889717106,0.017223374451447428,0.9298230475150192
Egypt,B,0.0,0.06737656845389485,0.0,0.00039744897365104944,0.0,1.4492976824185517,0.006448842146492577,3.4562639068564036
France,A,0.0,0.05937735465365899,0.0,0.0007202472402111106,0.0,1.987162135742454,0.0789601276221608,4.262750409612234
Germany,A,0.0,0.06927358042926883,0.0,0.0007453554607363984,0.0,2.0564357161717233,0.08171272171257478,4.411352266521027
Hong Kong,B,0.0,0.0005815217905180266,0.0,6.299221369933374e-06,0.0,0.02297011072546205,0.00010220855242710677,0.05477878395860285
Hungary,B,0.0,0.0,0.0,4.86395574134096e-06,0.0,0.017736414610799812,7.892052782346218e-05,0.042297542043984476
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,3.371675327681494e-05,0.0,0.09302452229073242,0.003696340635698763,0.1995510649918078
Israel,A,0.0,0.10885848353170814,0.0,0.0008027456790799131,0.0,2.21477532858148,0.08800436534780672,4.751013653741126
Italy,A,0.0,0.013854716085853765,0.0,0.0001133456812284417,0.0,0.3127207345092707,0.012425996179583076,0.6708312397596943
Japan,A,0.0,0.023750941861463593,0.0,0.000220234962893238,0.0,0.6076282626224436,0.024144182450202556,1.3034505734571273
"Manitoba, Canada",USA,0.0,0.0,7.804691531123023e-06,5.677420294751904e-06,0.01149756944655891,0.00836375580712032,0.016606524639203334,0.014453793071826499
Mexico,A,0.0,0.12865093508292783,0.0,0.0021083731463948747,0.0,5.817001510903459,0.2311392580493333,12.478310212998364
Netherlands,A,0.0,0.011875470930731798,0.0,6.456399563645414e-05,0.0,0.17813206396097697,0.007078099089635929,0.38211906062261064
Norway,A,0.0,0.0,0.0,2.1521331878818047e-05,0.0,0.05937735465365899,0.0023593663632119764,0.12737302020753688
"Ontario, Canada",USA,0.02299513889311782,0.01672751161424064,0.0002341407459336907,0.0001703226088425571,0.3449270833967673,0.25091267421360963,0.4981957391761,0.43361379215479495
Poland,B,0.0,0.00014538044762950664,0.0,2.671188808769216e-06,0.0,0.009740489991176946,4.334160134567186e-05,0.02322897800776197
Portugal,B,0.0,0.00014538044762950664,0.0,2.113029953205499e-06,0.0,0.007705163724363852,3.428514733314341e-05,0.0183751617076326
"Quebec, Canada",USA,0.0,0.0,8.585160684235325e-05,6.245162324227093e-05,0.12647326391214803,0.09200131387832353,0.18267177103123666,0.1589917237900915
Romania,B,0.0,0.0011630435810360534,0.0,8.771067730286978e-06,0.0,0.03198369847849147,0.00014231570591116132,0.07627425614489004
Saudi Arabia,B,0.0,0.0007269022381475332,0.0,1.3196470085113588e-05,0.0,0.0481209281653667,0.0002141204484390654,0.11475808538163002
Singapore,B,0.0,0.0018899458191835867,0.0,6.179615900884007e-06,0.0,0.022533969382573533,0.00010026788371013638,0.05373868046571798
South Africa,B,0.0,0.005815217905180266,0.0,4.3057968857772437e-05,0.0,0.1570108834398672,0.0006986407381093374,0.3744372574385511
Spain,A,0.0,0.06729433527414684,0.0,0.0007948545240576797,0.0,2.1930036318751385,0.08713926434796232,4.7043102129983625
Sweden,A,0.0,0.0,0.0,2.2238709608111982e-05,0.0,0.06135659980878096,0.0024380119086523755,0.1316187875477881
Switzerland,A,0.0,0.003958490310243932,0.0,4.806430786269364e-05,0.0,0.13260942539317175,0.005269251544506747,0.28446641179683235
Taiwan,B,0.0,0.00014538044762950664,0.0,5.422114596904677e-06,0.0,0.019771740877612905,8.797698183599063e-05,0.047151358344113846
Turkiye,B,0.0,0.004743764006150802,0.0,6.813524886845656e-05,0.0,0.24845518499882685,0.001105534279100794,0.5925122897800776
United Arab Emirates,B,0.0,0.0010176631334065467,0.0,9.448832054900064e-06,0.0,0.03445516608819308,0.00015331282864066014,0.08216817593790428
United Kingdom,A,0.0,0.0,0.0,6.815088428292381e-05,0.0,0.1880282897365868,0.007471326816837925,0.4033478973238668
United States,USA,11.978282825119539,8.71344443741602,0.16982228302570584,0.12353498819350667,250.17561358767534,181.98696260713106,361.34136962442534,314.5000834498728
