Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.2552567420094646e-05,7.593038590452408e-06,0.018491956417447816,0.01118577052738002,0.024239207680982245,0.022337513468901168
Australia,A,0.002346225985407764,0.010872196799611081,2.915622826582423e-05,0.0001351072972560793,0.08044203378540905,0.3727610331295228,0.2361988011383436,0.9678645548880394
Austria,B,0.0,0.0,1.558406681845095e-07,4.125930987419301e-06,0.0005682729965348139,0.015045207345624482,0.0014262612735982455,0.019133247089262614
Belgium,A,0.004692451970815528,0.021744393599222162,3.680973818560309e-05,0.0001705729627858001,0.10155806765407893,0.47061080432602254,0.2982009864371588,1.2219290005461498
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,5.857864796044168e-05,3.543418008877791e-05,0.08629579661475648,0.05220026246110676,0.11311630251125047,0.10424172952153878
Canada,A,0.005027627111588066,0.02329756457059518,4.3612858114295416e-05,0.00020209799881221863,0.12032787553734105,0.5575883787229112,0.3533140400361056,1.4477640633533588
Chile,B,0.00034096379792088833,0.009027124407374689,2.1609905988251983e-06,5.721290969221431e-05,0.007880052218616086,0.2086268751926595,0.019777489660562336,0.2653143596377749
China,B,0.0004546183972278511,0.012036165876499586,5.288193340394355e-06,0.0001400065915064283,0.019283397015748018,0.5105340359281908,0.0483977992174338,0.6492548512289781
Colombia,B,0.0007576973287130852,0.02006027646083264,5.101184538572944e-06,0.00013505547432152512,0.01860146941990624,0.49247978711344137,0.0466862856891159,0.6262949547218628
Denmark,A,0.0003351751407725377,0.0015531709713730115,2.6605058292564613e-05,0.00012328540874617235,0.07340335582918577,0.34014444273068956,0.21553140603873852,0.8831764063353359
Egypt,B,0.017557741349603966,0.4648467562886444,0.000103571708075425,0.0027420937342388673,0.37767423349703727,9.99904480190203,0.9478932424333938,12.71595601552393
France,A,0.010055254223176133,0.04659512914119035,0.00012197022157869804,0.0005651988601879317,0.3365158413356279,1.5593836552585036,0.988098318095404,4.048900054614965
