Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,9.385590320618616e-06,7.694638356456614e-06,0.013826488347161645,0.011335443369763248,0.0237371329071135,0.02061395263531947
Australia,A,0.013518456667905814,0.00982316078090199,0.00016799200540037256,0.0001220710706475678,0.4634899428996279,0.3367940839166396,0.46610595062472165,0.8839759694156198
Austria,B,0.0,0.0,0.0,3.7434610808070806e-06,0.0,0.01365053083116302,0.0,0.018560802069857697
Belgium,A,0.02703691333581163,0.01964632156180398,0.0002120899068179704,0.0001541147266925544,0.5851560529107803,0.4252025309447576,0.5884587626637111,1.1160196613872202
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,4.37994214962202e-05,3.590831233013087e-05,0.06452361228675434,0.05289873572556183,0.110773286899863,0.09619844563149085
Canada,A,0.028968121431226748,0.02104963024478998,0.00025128804141139066,0.00018259797651032022,0.6933037062540268,0.5037878171919735,0.6972168178094795,1.3222807209175313
Chile,B,0.0,0.00819031849869781,0.0,5.1909326987191515e-05,0.0,0.18928736085879386,0.0,0.2573764553686934
China,B,0.0,0.010920424664930416,0.0,0.00012702811267538696,0.0,0.4632080128707985,0.0,0.6298298835705045
Colombia,B,0.0,0.018200707774884025,0.0,0.00012253595937841843,0.0,0.4468273758734028,0.0,0.6075569210866753
Denmark,A,0.0019312080954151161,0.0014033086829859983,0.00015329270492783997,0.00011138985196590563,0.42293457289591047,0.30732460157393365,0.4253216799450585,0.8066280720917531
Egypt,B,0.0,0.4217559009135,0.0,0.0024879042343043853,0.0,9.072142790390942,0.0,12.335509055627425
France,A,0.057936242862453496,0.04209926048957995,0.0007027665559248919,0.0005106639788756587,1.9389329277967768,1.4089219177179424,1.949876560113419,3.6979661387220095
Germany,A,0.06759228333952909,0.04911580390450995,0.0007272653900457797,0.0005284660100117624,2.006525211136306,1.4580377216224525,2.017850344579524,3.8268793009284545
Hong Kong,B,0.0,0.0036401415549768053,0.0,3.9431123384501254e-05,0.0,0.1437855914215838,0.0,0.1955071151358344
Hungary,B,0.0,0.0,0.0,3.0446816790564254e-05,0.0,0.11102431742679256,0.0,0.15096119016817594
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,3.28984343909063e-05,2.3905584668482037e-05,0.09076678048451048,0.06595550810034194,0.09127908199734133,0.17311196067722556
Israel,A,0.10621644524783141,0.07718197756422991,0.0007832627251792371,0.0005691563668942849,2.1610218587695154,1.5703024162613322,2.1732189947877645,4.121537957400327
Italy,A,0.013518456667905816,0.00982316078090199,0.0001105947368885786,8.036345484298216e-05,0.3051308790755884,0.22172277191178777,0.3068530841612751,0.5819508465319497
Japan,A,0.02317449714498139,0.01683970419583198,0.0002148897735746432,0.00015614924453668052,0.5928808852924407,0.43081576567670155,0.5962271951741231,1.1307525942108136
"Manitoba, Canada",USA,0.0,0.0,6.257060213745744e-06,5.1297589043044105e-06,0.009217658898107764,0.007556962246508833,0.015824755271409,0.013742635090212979
Mexico,A,0.12552852620198257,0.0912150643940899,0.0020572020994653957,0.0014948619859716744,5.675820592425027,4.12432421929585,5.707855787025238,10.825022392135446
Netherlands,A,0.011587248572490697,0.00841985209791599,6.29970020251397e-05,4.577665149283793e-05,0.17380872858736046,0.12629778146873985,0.17478973148427063,0.33149098853085746
