Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.1849351342179359e-05,7.238513331196017e-06,0.01745600571273055,0.010663497639001927,0.02316352930357535,0.018098076526284416
Australia,A,0.01251131325455587,0.010274660411524292,0.00015547637244826845,0.0001276817945821897,0.4289593115847727,0.3522740712522614,0.4131512704824119,0.9332605133806662
Austria,B,0.0,0.0,3.264565504559675e-06,6.363472509012843e-06,0.011904238112376855,0.023204402504115332,0.010051751873064558,0.027195989650711516
Belgium,A,0.025022626509111738,0.02054932082304858,0.00019628892021593893,0.0001611982656600145,0.5415611308757755,0.44474601495598004,0.521603478984045,1.178241398143091
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,5.5296972930170335e-05,3.377972887891475e-05,0.08146135999274255,0.04976298898200899,0.10809647008335165,0.08445769045599395
Canada,A,0.026809956974048293,0.022017129453266338,0.00023256674045386825,0.00019099068439585876,0.6416516369122225,0.5269432982481743,0.6180054420966078,1.3960021845985797
Chile,B,0.0071425428674261136,0.0139226415024692,4.52686416632275e-05,8.82401521249781e-05,0.16507210182495907,0.3217677147237326,0.13938429263982852,0.377117723156533
China,B,0.009523390489901485,0.018563522003292268,0.000110777589454725,0.00021593383380583584,0.4039504799466547,0.7874027249729804,0.34108944689265736,0.9228505821474775
Colombia,B,0.01587231748316914,0.030939203338820442,0.00010686011084925336,0.0002082976667950204,0.3896653942118024,0.7595574419680419,0.32902734464497985,0.8902153945666236
Denmark,A,0.0017873304649365525,0.0014678086302177557,0.00014187218985904496,0.0001165096375562481,0.39142537182110504,0.32145009001768854,0.37700053431520086,0.8516002184598578
Egypt,B,0.3678012768787369,0.7169386893688167,0.00216963023433036,0.004229163829489935,7.911556649485658,15.42164590423505,6.680394294838704,18.07445472186287
France,A,0.053619913948096586,0.044034258906532675,0.0006504094914085896,0.0005341355073354936,1.794479786796299,1.4736798647386269,1.7283494815180898,3.90413981430912
Germany,A,0.06255656627277935,0.05137330205762146,0.0006730831290572956,0.0005527557690453963,1.8570363530690783,1.5250531667962484,1.7886007084634417,4.040240305843801
Hong Kong,B,0.0031744634966338284,0.006187840667764089,3.438675664802858e-05,6.702857709493528e-05,0.12539130811703622,0.2444197063766815,0.10587845306294667,0.28646442432082797
Hungary,B,0.0,0.0,2.6551799437085358e-05,5.175624307330446e-05,0.09682113664733176,0.18872914036680472,0.08175424856759173,0.22119404915912033
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,3.0447456271119243e-05,2.5004351439012155e-05,0.08400453185201799,0.06898700562023453,0.08090879046947234,0.1827635172037138
Israel,A,0.0983031755715104,0.08072947466197657,0.0007249085865400517,0.0005953163672394595,2.0000227902640026,1.6424778572136687,1.9263177986242455,4.351327143637356
Italy,A,0.012511313254555869,0.01027466041152429,0.0001023552785284434,8.405718143327488e-05,0.28239821345997534,0.2319137635744054,0.27199125306758787,0.6143965046422719
Japan,A,0.02144796557923863,0.017613703562613065,0.00019888019309007672,0.00016332629556971764,0.5487104527355217,0.450617249476851,0.5284893334920853,1.1937957400327688
"Manitoba, Canada",USA,0.0,0.0,7.899567561452905e-06,4.825675554130678e-06,0.011637337141820366,0.007108998426001284,0.015442352869050234,0.012065384350856278
Mexico,A,0.11617648022087593,0.09540756096415415,0.0019039377442727542,0.0015635699761543983,5.252964236448529,4.313889564209985,5.059381599782537,11.428552703440742
Netherlands,A,0.010723982789619316,0.008806851781306534,5.830363966810067e-05,4.788067296832114e-05,0.16085974184428975,0.13210277671959803,0.15493172643090447,0.3499726925177498
Norway,A,0.0,0.0,1.9434546556033556e-05,1.596022432277371e-05,0.053619913948096586,0.044034258906532675,0.05164390881030149,0.11665756417258327
"Ontario, Canada",USA,0.02327467428364073,0.014217996852002568,0.0002369870268435872,0.00014477026662392033,0.349120114254611,0.21326995278003852,0.46327058607150706,0.36196153052568836
Poland,B,0.000793615874158457,0.0015469601669410224,1.4581725920366549e-05,2.842351054025737e-05,0.05317226356861662,0.1036463311850485,0.04489782503302169,0.12147542043984477
Portugal,B,0.0007936158741584569,0.001546960166941022,1.153479811611085e-05,2.2484269531845377e-05,0.04206164133039822,0.08198888884787417,0.03551618995149477,0.09609249676584734
"Quebec, Canada",USA,0.0,0.0,8.689524317598197e-05,5.3082431095437455e-05,0.12801070856002403,0.07819898268601412,0.1698658815595526,0.13271922785941906
Romania,B,0.006348926993267656,0.012375681335528178,4.7880294066875237e-05,9.333093013218838e-05,0.17459549231486055,0.3403312367270249,0.1474256941382802,0.39887451487710224
Saudi Arabia,B,0.003968079370792285,0.0077348008347051115,7.203807880061683e-05,0.0001404206266988834,0.2626868543464493,0.5120438152574783,0.22180865799895788,0.6001248382923674
Singapore,B,0.010317006364059942,0.02011048217023329,3.373384354711664e-05,6.575588259313272e-05,0.12301046049456084,0.23977882587585844,0.10386810268833375,0.28102522639068567
South Africa,B,0.03174463496633828,0.061878406677640885,0.0002350487163282966,0.0004581700206489247,0.8571051440911336,1.670716980296304,0.7237261348606481,1.9581112548512292
Spain,A,0.06076923580784279,0.0499054934274037,0.0007177825861361726,0.0005894642849877758,1.9803621551497004,1.6263319622812735,1.907381698727135,4.308552703440742
Sweden,A,0.0,0.0,2.008236477456801e-05,1.6492231800199505e-05,0.05540724441303314,0.045502067536750436,0.05336537243731154,0.12054614964500272
Switzerland,A,0.0035746609298731055,0.0029356172604355114,4.3403820641808276e-05,3.564450098752796e-05,0.11975114115074903,0.09834317822458964,0.11533806300967332,0.2605352266521026
Taiwan,B,0.000793615874158457,0.001546960166941022,2.959872724134105e-05,5.769548408171644e-05,0.10793175888555015,0.210386582703979,0.09113588364911865,0.24657697283311772
Turkiye,B,0.025895685973790453,0.05047731024728555,0.000371942829819499,0.0007250116345268633,1.356289528936803,2.643754925302207,1.1452295967378219,3.0985297542043986
United Arab Emirates,B,0.005555311119109199,0.010828721168587154,5.1580134972042865e-05,0.00010054286564240292,0.18808696217555432,0.36662955956502224,0.15881767959442,0.42969663648124196
United Kingdom,A,0.0,0.0,6.154273076077293e-05,5.054071035545009e-05,0.16979639416897252,0.1394418198706868,0.16353904456595472,0.369415619879847
United States,USA,12.123894207719873,7.406225650192397,0.17188669056965378,0.10500187438232941,253.21681886886932,154.68469675136194,336.0101560776641,262.53069809028176
