Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a1wizard,USA,Broad match,existing searches,0.8300000085855217,1.2258641742000003,0.7083713434466739,1.2258644,-2.3620039035776585e-07
ai and cloud computing,USA,Broad match,existing searches,0.8300000085854431,1.2085191154509998,0.7083715343505359,1.2085192,-1.0490117308137314e-07
ai and machine learning courses online,USA,Broad match,new,0.8300000085855219,0.9717477851510002,0.6247082048058464,0.97174793,-1.4966726757936755e-07
ai hackathon 2025,USA,Exact match,existing searches,1.2700000493134853,1.716611681051,1.2073637223908742,1.7166116,5.728696184092996e-08
ai hackathon 2025,USA,Phrase match,existing searches,1.2700000493133357,1.8362261838510003,1.2721585220887628,1.8362262,-4.104829165463286e-08
ai hackathon 2025,USA,Broad match,existing searches,1.2700000493090955,1.8847949636510002,1.2721585763028251,1.8847951,-1.060435188549036e-07
ai machine learning training,USA,Exact match,existing,0.8300000085855216,1.2565323114609992,0.6674851775384223,1.2565322,1.192307745867538e-07
ai machine learning training,USA,Phrase match,existing,0.560000001290824,1.2026868078309998,0.44151534767932743,1.2026868,2.1179388465242255e-08
ai training,USA,Phrase match,existing searches,0.3199999964672154,0.9723569671309997,0.16228180328975217,0.9723571,-1.2715687258690878e-07
ai with matlab,USA,Exact match,existing searches,1.2700000493134853,1.8484707916,1.321691259167444,1.8484704,3.4215236821566464e-07
ai with matlab,USA,Phrase match,existing searches,1.2700000493134858,2.0853899849000004,1.3306582105698612,2.0853899,1.323761966709469e-07
ai with matlab,USA,Broad match,existing searches,1.2700000493122565,2.1339587647000005,1.3306582647839238,2.1339588,-5.182831985806047e-08
aiml course online,USA,Broad match,existing searches,0.8300000085855213,1.1467828268000002,0.8226985448786135,1.146783,-1.6747032449693222e-07
analytics vidhya machine learning free course,USA,Exact match,new,1.270000049313486,1.5869972553999996,1.2307557013781643,1.586997,2.232344722408186e-07
analytics vidhya machine learning free course,USA,Phrase match,new,1.2700000493134862,1.9414886781000005,1.2955504604600774,1.9414884,2.9289949998734244e-07
analytics vidhya machine learning free course,USA,Broad match,new,1.27000004931224,1.9900574579,1.2955505146741395,1.9900575,-1.05143065365354e-08
andrew ng course introduction to machine learning,USA,Broad match,new,0.8300000085855217,1.1076442695000004,0.6849795675613712,1.1076446,-2.884528804703024e-07
andrew ng machine learning course github,USA,Broad match,new,0.8300000085855218,1.1076442695000006,0.6849795675613715,1.1076446,-2.8845288024825777e-07
andrew ng machine learning course notes,USA,Broad match,new,0.8300000085855217,0.9622805331000003,0.684979579234949,0.9622808,-2.767793026992038e-07
andrew ng machine learning course slides,USA,Broad match,new,0.8300000085855206,0.9622805331000003,0.684979579234949,0.9622808,-2.767793026992038e-07
andrew ng stanford university,USA,Broad match,existing searches,0.8300000085855217,0.9671471331,0.6849795791983276,0.9671474,-2.768159240718049e-07
artificial intelligence and education,USA,Broad match,existing,0.8300000085855208,1.5809819985310003,0.6849797655025884,1.5809821,-9.05116632754499e-08
artificial intelligence for beginners,USA,Broad match,existing searches,0.8300000085855211,1.22904313404,0.8564589698973915,1.2290431,7.933737888876635e-09
artificial intelligence in it,USA,Broad match,existing,0.8300000085855219,1.2485751840510007,0.6849795910753842,1.2485754,-2.649388675113329e-07
artificial intelligence with python mit,USA,Broad match,existing searches,0.8300000085855217,0.9184456011000005,0.6739567210617391,0.91844565,-4.566284739215831e-08
aws certified machine learning engineer associate course,USA,Broad match,new,0.8300000085855217,1.1560973909510002,0.7083713498724327,1.1560975,-1.4036766438074721e-07
aws machine learning engineer course,USA,Broad match,new,0.7099999927223392,0.9567624448000001,0.5232175706087159,0.9567627,-2.2667064203396592e-07
best place to learn python,USA,Broad match,existing searches,0.8300000085855219,1.6107094471,0.6739568893454835,1.6107094,1.831276863484277e-08
best python data science books,USA,Broad match,existing searches,0.8300000085855218,1.1441849837509999,0.8330670664517292,1.1441851,-8.247214466905461e-08
best way to learn data science,USA,Phrase match,existing searches,0.8300000085855211,1.1942988867509996,0.640868865941826,1.1942987,1.4254933944357617e-07
big data and machine learning in quantitative investment,USA,Exact match,existing searches,1.3699999693691938,1.6441532918000001,1.4288046904587526,1.6441531,1.736664552165479e-07
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,1.2700000493134882,1.9458762832,1.2397227711989625,1.9458761,1.616790039626892e-07
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.3699999693691967,2.1924939897,1.4377718713223144,2.1924942,-1.642764404508057e-07
coding for beginners,USA,Broad match,existing searches,0.8300000085855219,1.4923054654400003,0.6739568192760599,1.4923054,6.745263458896034e-08
coding ninjas machine learning course review,USA,Broad match,new,0.8300000085855217,1.1951460014510005,0.8330670665430873,1.1951461,-8.238078663680426e-08
course cs50,USA,Phrase match,existing searches,0.8300000085854928,1.5166077832999998,0.789610825044232,1.516608,-2.165016359523264e-07
course cs50,USA,Broad match,existing searches,0.8300000085854147,1.5651765631,0.7896107600490052,1.565177,-4.007061522592892e-07
coursera,USA,Exact match,existing searches,1.2700000493134747,2.5061845044199993,1.2073640088145305,2.5061848,-3.119404743401333e-07
coursera,USA,Phrase match,existing searches,1.2700000493123733,2.59225851622,1.2721585663832689,2.592259,-4.1398629901934214e-07
coursera,USA,Broad match,existing searches,1.270000049312356,2.5038443818199996,1.2721586241829757,2.503845,-5.94605171322371e-07
coursera ai,USA,Exact match,existing searches,1.2700000493134862,2.0257198341399993,1.272442591956314,2.02572,-4.691773991538639e-08
coursera ai,USA,Phrase match,existing searches,1.270000049312352,2.14533433694,1.3372371532356238,2.1453347,-3.836715722904671e-07
coursera ai,USA,Broad match,existing searches,1.270000049312491,2.48713320284,1.3372372963916357,2.4871337,-5.385387842338218e-07
coursera ai for everyone,USA,Exact match,existing searches,1.2700000493134853,1.5865693159509995,1.3820674933601715,1.5865692,1.2592566989155785e-07
coursera ai for everyone,USA,Phrase match,existing searches,1.2700000493134866,1.7061838187510003,1.4468623079592218,1.7061838,2.759041684008423e-08
coursera ai for everyone,USA,Broad match,existing searches,1.2700000493122516,2.047982684651,1.4468620934873648,2.0479827,-8.067505774533856e-09
coursiv io,USA,Broad match,existing searches,0.830000008585515,1.1699229016400003,0.7577251925564432,1.1699228,7.296568393933e-08
cs109 data science,USA,Broad match,existing searches,0.8300000085855213,1.1360257690510007,0.8330670719703885,1.1360258,-1.734884058635089e-08
cs231n,USA,Broad match,existing searches,0.6800000171540067,0.8610318085099999,0.4973916491414849,0.8610322,-3.794286902447652e-07
curso python gratis con certificado,USA,Broad match,existing searches,0.8300000085855219,1.0270712552,0.6973486123014405,1.0270712,1.7635913174274265e-08
data camp python,USA,Broad match,existing searches,0.8300000085855209,1.1311591690510001,0.6739567047088828,1.1311592,-1.7312220101928233e-08
data science project for beginners,USA,Broad match,existing searches,0.8300000085855217,1.124530694,0.8330671996991577,1.1245308,-9.823632818317662e-08
data science textbook pdf,USA,Phrase match,existing searches,0.8300000085854928,0.9826379504509999,0.7662189092942311,0.9826382,-2.298048900062355e-07
data science textbook pdf,USA,Broad match,existing searches,0.8300000085851913,1.0312067302510002,0.7662189635082939,1.031207,-2.351954719870264e-07
download python for data science and machine learning bootcamp course,USA,Broad match,new,0.8300000085855177,1.3114373177000003,0.7083713501401858,1.3114375,-1.6990223361545986e-07
elements of ai helsinki certificate,USA,Broad match,existing searches,0.8300000085855219,1.4315088496,0.6739568815023131,1.4315088,7.007424307481358e-08
end to end machine learning project,USA,Broad match,existing searches,0.830000008585521,1.2358558843,0.5596295068128174,1.2358559,-5.270408931501436e-08
futurelearn login,USA,Broad match,existing searches,0.7099999927223392,1.0124603843509998,0.49982580898402595,1.0124607,-3.242671642311734e-07
geoffrey hinton,USA,Broad match,existing searches,0.8300000085855209,2.0174735664200005,0.684979665167254,2.017474,-3.6966093208690154e-07
google cloud machine learning course,USA,Broad match,new,0.8300000085855219,1.0994850548000006,0.6849795730800299,1.0994853,-2.2332957705373246e-07
google cloud machine learning engineer certification,USA,Broad match,existing searches,0.8300000085855217,1.0994850548000001,0.6849795730800294,1.0994853,-2.2332957749782167e-07
google cloud professional machine learning engineer,USA,Broad match,existing searches,0.8300000085855219,1.1785664022000006,0.6849795937569312,1.1785667,-2.920596429145661e-07
google machine learning course certificate,USA,Broad match,new,0.8300000085855213,1.0654721386,0.6849798388048491,1.0654721,1.259291981803301e-08
great learning python fundamentals for beginners,USA,Broad match,existing searches,0.830000008585522,1.3456193282000002,0.6739566995493349,1.3456194,-1.1187873516504965e-07
how to become a software engineer,USA,Broad match,existing searches,0.8300000085855217,1.4189848976400004,0.6849796848561869,1.418985,-1.1155342005686464e-07
how to learn ai,USA,Phrase match,existing searches,0.3199999964672582,0.7423655478209997,0.16228181998439084,0.74236566,-1.1046223391542043e-07
how to learn coding,USA,Broad match,existing searches,0.8300000085854147,1.7071404493000004,0.8330673015262577,1.7071404,3.5907719020400464e-09
how to learn cs,USA,Exact match,existing searches,0.8300000085855215,1.0472637348999996,0.7896109157433528,1.0472639,-1.2580251507188223e-07
how to learn cs,USA,Phrase match,existing searches,0.8300000085855221,1.3927880764999998,0.7896108866730345,1.3927882,-9.5268188671227e-08
how to learn cs,USA,Broad match,existing searches,0.83000000858547,1.4413568563000003,0.7896109408870975,1.4413569,-4.105412565458266e-08
how to learn machine language,USA,Broad match,existing searches,0.8300000085855217,1.1218254336510007,0.7993067571316068,1.1218257,-2.6138684106058463e-07
how to learn robotics,USA,Broad match,existing searches,0.8300000085855211,1.2428676665510001,0.6408690393651786,1.2428677,-4.1655176641341995e-08
how to make ai play games,USA,Broad match,existing searches,0.8300000085855217,1.195955957451,0.7083712771321675,1.1959562,-2.727125743007264e-07
how to start coding,USA,Broad match,existing searches,0.8300000085855221,1.3218957518510002,0.833067092793383,1.3218958,-8.593281330959712e-08
how to start learning,USA,Broad match,existing searches,0.8300000085855217,1.3880505001999999,0.8564589655854369,1.3880506,-5.5982861457692934e-08
how to start with kaggle,USA,Broad match,existing searches,0.8300000085855213,1.0047117051000003,0.7178026017064456,1.0047119,-1.6127878388338956e-07
https teachablemachine withgoogle com,USA,Broad match,existing searches,0.8300000085855139,1.1812242297000002,0.7178027657336306,1.1812243,-1.164608884884899e-07
https www edx org,USA,Broad match,existing searches,0.830000008585521,1.0129352645999998,0.6973485188610167,1.0129354,-1.3540915544396626e-07
