Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a1wizard,USA,Phrase match,existing searches,0.9600000510335194,1.0904876715699998,0.6516759521524278,1.0904877,-4.701215350344512e-08
a1wizard,USA,Broad match,existing searches,1.0699999600561714,1.26089199053,0.8382052646751263,1.2608919,7.616232422513747e-08
ai algorithms,USA,Broad match,existing searches,0.8299999752594331,0.9214636434800002,0.4896796991116378,0.9214637,-8.447104959952156e-08
ai and cloud computing,USA,Broad match,existing searches,0.8299999752594331,1.1119281528500011,0.48967974167141226,1.1119282,-7.171359750479667e-08
ai free courses,USA,Broad match,existing searches,0.8299999752594331,1.0189636235000004,0.48967962310327184,1.0189635,1.6734613073055016e-07
ai hackathon 2025,USA,Phrase match,existing searches,1.069999960056177,1.4892289550900002,0.9653193863033791,1.489229,-8.761928516065609e-09
ai hackathon 2025,USA,Broad match,existing searches,1.0699999600561734,1.6613960251500004,1.057683585612952,1.661396,-1.4613277254937884e-09
ai learning,USA,Broad match,existing,0.8299999752594331,1.332617063290001,0.49501051402700047,1.3326172,-1.0036814113156822e-07
ai study,USA,Broad match,existing searches,0.9600000510335193,1.7897362347200003,0.6725077267243948,1.7897364,-1.5539383024787412e-07
ai tools for scientific research,USA,Broad match,existing searches,1.069999960056176,1.0824688313200002,0.8382052717401509,1.0824689,-3.598194076026573e-08
ai training,USA,Exact match,existing searches,0.829999975259432,1.0283597962300008,0.5892476694027609,1.0283599,-9.375413001500021e-08
ai training,USA,Broad match,existing searches,0.829999975259432,1.3169029670900012,0.6816118675416614,1.316903,-2.8019556896907716e-08
ai training,A,Phrase match,existing searches,0.39000000362913845,1.0253832622200008,0.10345378357467605,1.0253834,-9.10133366449628e-08
ai with matlab,USA,Exact match,existing searches,1.069999960056177,1.539675909430001,0.8884557069840171,1.5396761,-1.6078331688262892e-07
ai with matlab,USA,Phrase match,existing searches,1.069999960056177,1.6828241751300004,0.8884557292567399,1.6828243,-7.890594933002149e-08
ai with matlab,USA,Broad match,existing searches,1.0699999600561734,1.5473942429300005,0.980820146250313,1.5473943,-3.2735282706752855e-08
analytics vidhya machine learning free course,USA,Exact match,new,1.0699999600561672,1.659265746230001,1.2272119716347403,1.6592659,-1.2958634432180816e-07
analytics vidhya machine learning free course,USA,Phrase match,new,1.0699999600561583,1.802414011930001,1.2272120833144309,1.802414,7.150031344771435e-08
analytics vidhya machine learning free course,USA,Broad match,new,1.0699999600560481,1.938476468090001,1.319576288227025,1.9384764,2.479929062104702e-08
analytics vidhya machine learning free course,A,Broad match,new,1.2699999483809876,2.574346083650001,1.539058703431495,2.5743463,-2.202898183867319e-07
andrewng,USA,Broad match,existing searches,0.8299999752594334,1.1509959282,0.6047485651094848,1.150996,-4.1572338904671824e-08
app you learn ai,USA,Broad match,existing searches,0.8299999752594323,0.98112887163,0.5665430130465496,0.98112893,-5.941553227195584e-08
apple ai,USA,Broad match,existing searches,0.8299999752594331,1.4724901224900007,0.6816118861962079,1.4724902,-6.896965509817221e-08
applied data science program mit,USA,Broad match,existing,0.829999975259432,1.1508931457800007,0.7024353384775257,1.1508931,5.3624544138486385e-08
aprendizaje no supervisado,USA,Phrase match,existing searches,0.8299999752594331,0.9409942387699999,0.47417879692315235,0.9409944,-1.4313460217074692e-07
artificial intelligence and machine learning course in india,USA,Broad match,new,0.8299999752594331,1.0775402532500005,0.48967972859561204,1.0775403,-2.5184752949769518e-08
artificial intelligence program,USA,Broad match,existing,0.8299999752594313,1.1727822499400005,0.6047486739283428,1.1727823,-5.196277053087783e-08
artificial intelligence programs,USA,Broad match,existing,0.8299999752594331,1.1727822499400005,0.6047486739283428,1.1727823,-5.196277053087783e-08
artificial intelligence training,USA,Broad match,existing,0.8299999752594263,1.1988691898700015,0.6816120954867617,1.1988692,-3.849303564784634e-08
automation bootcamp,USA,Broad match,existing searches,0.8299999752594331,1.08379892825,0.5665431451689453,1.083799,-7.630474851971769e-08
basic ml,USA,Broad match,existing,0.8299999752594331,1.1854431720900007,0.5665429922270246,1.1854432,9.171909898242347e-09
best machine learning course in udemy,USA,Broad match,new,1.0699999600550676,1.1423989225500004,0.7613419283502476,1.142399,-3.088780475835051e-08
best machine learning course on udemy,USA,Broad match,new,1.0699999600550676,1.1423989225500004,0.7613419283502476,1.142399,-3.088780475835051e-08
best machine learning udemy course,USA,Broad match,new,1.0699999600561794,1.1359311335500002,0.7613419585641146,1.1359313,-1.1988322734524104e-07
best udemy machine learning course,USA,Broad match,new,0.9600000510335194,0.8830041750900002,0.6671768441430779,0.88300437,-1.9226153180618155e-07
big data and machine learning in quantitative investment,USA,Exact match,existing searches,1.069999960056169,1.670444749030001,1.2272120040978263,1.670445,-2.1633254787545297e-07
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,1.0699999600561618,1.8135930147300006,1.2272121157775164,1.8135929,1.0396339900076157e-07
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.0699999600561299,1.9329675491700007,1.3195763882050349,1.9329675,5.568010941203738e-09
bootcamp for data science,USA,Broad match,existing searches,0.8299999752592977,1.3368954103800008,0.702435437998409,1.3368955,-5.547082926327107e-08
courera,USA,Broad match,existing searches,0.829999975259432,1.3670004260500006,0.6816119205911688,1.3670003,8.463459533203377e-08
coursera,USA,Exact match,existing searches,1.369999997721022,2.5017364207599995,1.2909887019489643,2.5017369,-4.585887554142687e-07
coursera,USA,Phrase match,existing searches,1.069999960056177,2.4342841613600004,1.0803882587263334,2.4342847,-5.256822359633873e-07
coursera,USA,Broad match,existing searches,1.3699999977210224,2.7533970991200003,1.4156260410374197,2.7533972,-1.272136178620542e-07
coursera ai,USA,Exact match,existing searches,1.0699999600561725,1.9844126866900014,0.9653194116198109,1.9844126,1.3576379287449925e-07
coursera ai,USA,Phrase match,existing searches,1.0699999600561725,2.0252470096900006,0.9653194269492169,2.0252469,1.5109319884132333e-07
coursera ai,USA,Broad match,existing searches,1.0699999600561725,2.1770280342500006,1.0576836805741583,2.177028,9.349987850626462e-08
coursera ai for everyone,USA,Exact match,existing searches,1.0699999600561738,1.530026033730001,0.9653194101757712,1.5300262,-1.6370347077909742e-07
coursera ai for everyone,USA,Phrase match,existing searches,1.069999960056137,1.6731742994300003,0.9653194324484939,1.6731744,-8.182610322648998e-08
coursera ai for everyone,USA,Broad match,existing searches,1.0699999600561654,1.8092367555900002,1.0576836373610878,1.8092368,-9.317836724420658e-09
courses to learn ai and machine learning,USA,Broad match,new,0.8299999752594331,1.0173914667800008,0.48967965809851277,1.0173916,-9.56818522190872e-08
cs231n,USA,Phrase match,existing searches,0.9600000510335194,1.1714392715300006,0.65167598064789,1.1714394,-1.377259808421627e-07
cs231n,USA,Broad match,existing searches,1.069999960056176,1.3057389765900007,0.8382052689712873,1.305739,-6.855312673081926e-08
cs50,USA,Broad match,existing searches,0.9600000510335194,1.7685351006000007,0.6683560244052376,1.7685351,-3.657651292954256e-08
