Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and cloud computing,USA,Broad match,existing searches,1.0399999655949725,1.3489830221899997,0.791268083072568,1.3489828,2.1121587856498536e-07
ai data model,USA,Phrase match,existing,1.1,1.4292595993099997,0.9461129318295309,1.4292593,2.990780660905301e-07
ai data model,USA,Broad match,existing,1.1,1.5958843239500002,1.1130098410798983,1.5958841,2.392484621527302e-07
ai online master degree,USA,Exact match,existing searches,1.1,1.6701433175099996,0.9693812244428304,1.6701434,-4.8349985792839334e-08
ai online master degree,USA,Phrase match,existing searches,1.1,1.69418133451,0.9693811650420741,1.6941814,-1.0775074210656044e-07
ai online master degree,USA,Broad match,existing searches,1.1,1.78887560995,1.1362783017911255,1.7888757,-8.90932738695227e-08
analyticsvidhya review,USA,Broad match,existing searches,1.3699999524947113,1.6804881816400001,1.3183773284448097,1.680488,1.912606666376604e-07
app deep learning,USA,Broad match,existing searches,1.0399999655961178,1.01073221991,0.7912680668586236,1.010732,1.6519961176797437e-07
apps to learn data analysis,USA,Broad match,existing searches,1.0399999655964796,1.1860124759500008,0.7912680499379616,1.1860125,-3.053498454086423e-08
aprendizaje no supervisado,USA,Exact match,existing searches,1.1,1.4775293230300002,0.8674286364798598,1.4775292,1.549010328893985e-07
aprendizaje no supervisado,USA,Phrase match,existing searches,1.1,1.7606929306299999,0.946112668922694,1.7606928,9.577587389841824e-08
aprendizaje no supervisado,USA,Broad match,existing searches,1.1,1.7172639717200002,1.1130097259619436,1.7172639,3.472354026534674e-08
artificial intelligence training,USA,Broad match,existing,0.8799999840009285,1.08286586442,0.6964346770287189,1.0828656,2.6860243407256235e-07
azure machine learning,USA,Broad match,existing searches,1.0399999655948315,1.1718645245900001,0.7912681848873939,1.171864,4.918446387947029e-07
azure machine learning studio,USA,Broad match,existing searches,1.0399999655947518,0.7970197968899997,0.7912682676471563,0.7970195,3.152310641407752e-07
basics of ai,USA,Broad match,existing searches,1.0399999655947518,0.8604945933899999,0.7912681719741941,0.8604945,9.895182850883089e-08
best courses for data science,USA,Broad match,existing searches,1.0399999655947518,1.76903422335,0.791268007548761,1.7690343,-4.3121862747241835e-08
best site to learn data science,USA,Phrase match,existing searches,1.1,1.6471275940399999,0.9461128368836278,1.6471276,-3.428641615066397e-08
best site to learn data science,USA,Broad match,existing searches,1.1,1.8957041584399998,1.1130098186878026,1.8957043,-1.1096917984509957e-07
best way to learn data science,USA,Exact match,existing searches,1.1,1.6402443637400002,0.8674287786035866,1.6402442,1.1821082535057315e-07
best way to learn data science,USA,Phrase match,existing searches,1.1,1.6642823807400002,0.946112810770823,1.6642823,5.881006859276283e-08
best way to learn data science,USA,Broad match,existing searches,2.190000082823069,2.12198307444,1.3392887346878029,2.1219833,-2.1527862781312024e-07
big data analytics courses,USA,Exact match,existing searches,1.1,1.5703253206499994,0.8674287256487787,1.5703251,1.844653070293134e-07
big data analytics courses,USA,Phrase match,existing searches,1.1,1.5943633376499997,0.9461127578160153,1.5943632,1.250645504935477e-07
big data analytics courses,USA,Broad match,existing searches,1.1,1.73669987945,1.113009751123584,1.7366998,5.988518059218961e-08
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8799999840009288,1.63896499659,0.633733735336643,1.6389649,1.051562841247744e-07
big data course,USA,Exact match,existing searches,1.1,1.5703253206499994,0.8674287256487787,1.5703251,1.844653070293134e-07
big data course,USA,Phrase match,existing searches,1.1,1.5943633376499997,0.9461127578160153,1.5943632,1.250645504935477e-07
big data course,USA,Broad match,existing searches,1.1,1.73669987945,1.113009751123584,1.7366998,5.988518059218961e-08
bootcamp for data science,USA,Broad match,existing searches,1.0399999655964796,1.1917763347099999,0.8145366007755974,1.191776,2.974938133615268e-07
build a large language model from scratch,USA,Broad match,existing searches,1.0399999655964796,1.32408776359,0.7912681944791295,1.3240874,3.8222708487190005e-07
building a language model,USA,Broad match,existing searches,1.1,1.5397344485500004,1.1130100146510746,1.5397341,3.2341267131030804e-07
certification in data science,USA,Broad match,existing,1.0399999655964796,1.2343569795099998,0.7912682990042472,1.2343566,3.377405906057618e-07
cnc machinist certification online,USA,Broad match,existing searches,0.8799999840009285,0.9155597748099997,0.6337339045345023,0.9155596,1.8494717624051304e-07
coding for beginners,USA,Broad match,existing searches,1.1,1.5008342706900004,1.113009943936384,1.5008339,4.0170959270113826e-07
cognitive data science,USA,Phrase match,existing searches,1.1,1.4197067456800003,0.946112884815361,1.4197063,4.0107550813850423e-07
cognitive data science,USA,Broad match,existing searches,1.1,1.6249948691699996,1.1130099248264327,1.6249945,3.527973189143552e-07
cs109 data science,USA,Exact match,existing searches,1.1,1.3667574508599998,0.8674289269857169,1.3667573,1.7718598854798984e-07
cs109 data science,USA,Broad match,existing searches,1.1,1.5960835913499998,1.1130099693617033,1.5960834,1.8871633278294553e-07
data science advanced course,USA,Broad match,existing searches,1.0399999655964796,1.65128069008,0.7912680395901928,1.6512806,4.8524213758227575e-08
data science books for beginners,USA,Broad match,existing searches,1.0399999655964796,1.2738306268000001,0.7912682338499422,1.2738304,2.1298164076810622e-07
data science certification mit,USA,Broad match,existing searches,1.0399999655964796,1.30325316117,0.8709487788457813,1.3032528,3.4496974365971766e-07
data science for beginners,USA,Broad match,existing searches,1.1,1.56087602614,1.1130098247392433,1.5608758,2.5271012948913096e-07
data science framework,USA,Broad match,existing searches,1.1,1.5983415791699995,1.113009954423677,1.5983413,2.3338295118691121e-07
data science masters,USA,Broad match,existing,1.1,1.2408158261899997,1.113009997141843,1.2408155,3.059034396901694e-07
data science masters,A,Broad match,existing,1.3699999524947113,2.5023148938899995,1.7688725873714448,2.502315,-1.505130766688012e-07
data science nigeria,USA,Phrase match,existing searches,1.1,1.3557871700499997,0.9461128832076535,1.355787,1.3124689912658027e-07
data science nigeria,USA,Broad match,existing searches,1.1,1.5342227361400005,1.1130098841388103,1.5342226,1.3329576220577621e-07
data science project for beginners,USA,Broad match,existing searches,1.1,1.6811789649500002,1.1130098479761232,1.6811788,1.567377199140907e-07
data science research opportunities,USA,Broad match,existing searches,1.0399999655964796,1.2982259289799998,0.7912682787953684,1.2982256,2.877293894254507e-07
data science roadmap,USA,Broad match,existing searches,1.0399999655964796,1.19159664789,0.7912682501391455,1.1915964,2.5907316647533207e-07
data science vs ai,USA,Exact match,existing searches,1.1,1.4846779376099992,0.867428925616591,1.4846778,1.460145402365498e-07
data science vs ai,USA,Broad match,existing searches,1.1,1.6760595824399998,1.1130099680105259,1.6760595,9.795818822766478e-08
datacamp pricing,USA,Broad match,existing searches,1.0399999655964796,1.0660135702899998,0.8709486381820744,1.0660133,2.3410835914283723e-07
deep learning mit,USA,Broad match,existing searches,1.0399999655964796,2.3915796756099996,0.7912683963131246,2.3915794,2.8603785606762244e-07
deep learning models,USA,Broad match,existing searches,1.0399999655964796,1.2972352061900003,0.7912681255968912,1.2972349,3.1334484651424077e-07
deep learning online training,USA,Broad match,existing searches,1.0399999655964796,1.12738803589,0.8790282663072515,1.1273876,3.9302958732001514e-07
deep learning principles,USA,Broad match,existing searches,1.0399999655964796,1.43889964369,0.791268058092008,1.4388998,-1.1178790537691441e-07
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,1.0399999655964796,1.1376758304900003,0.7912682381934,1.1376756,1.875227761960474e-07
deep learning training,USA,Broad match,existing,0.8799999840009285,1.15814430771,0.6337339406979761,1.1581441,1.9130832762392913e-07
deep learning tutorial,USA,Broad match,existing,1.0399999655964796,1.10435481045,0.7912681219314759,1.1043545,3.096794312096307e-07
deep learning with fpgas,USA,Broad match,existing searches,1.0399999655964796,1.1733584362800002,0.7912680465514541,1.1733583,1.1509011987875795e-07
deepfake,USA,Broad match,existing searches,1.1,2.3166388387900003,0.788034927390159,2.3166394,-5.845803610071698e-07
deeplearning ai andrew ng,USA,Broad match,existing searches,1.0399999655964796,1.1296460237100001,0.7912681605412837,1.1296456,4.3769620616807003e-07
dmse mit,USA,Broad match,existing searches,1.0399999655964796,1.1416561247899997,0.8709486963346469,1.1416559,2.0285396451491522e-07
edx data science,USA,Broad match,existing searches,1.1,1.5983415791699995,1.113009954423677,1.5983413,2.3338295118691121e-07
edx mit data science,USA,Exact match,existing searches,1.1,1.3667574508599998,0.8674289269857169,1.3667573,1.7718598854798984e-07
edx mit data science,USA,Broad match,existing searches,1.1,1.5960835913499998,1.1130099693617033,1.5960834,1.8871633278294553e-07
google cloud ai certification,USA,Exact match,existing searches,1.1,1.875135170580001,0.8674290052662803,1.8751346,5.832920981774237e-07
google cloud ai certification,USA,Broad match,existing searches,1.1,1.92964563981,1.1130099119276147,1.9296453,3.3989850090065943e-07
hands on machine learning with scikit learn and tensorflow,USA,Broad match,existing searches,0.8799999840009285,1.2911091975899998,0.5459736518594089,1.2911091,1.1250699194498281e-07
hands on machine learning with scikit learn keras and tensorflow,USA,Broad match,existing searches,0.8799999840009285,1.2911091975899998,0.5459736518594089,1.2911091,1.1250699194498281e-07
how do i create ai,USA,Broad match,existing searches,1.0399999655964796,0.9601327249900002,0.7912680575743813,0.9601326,1.2611304711640514e-07
how do i learn how to use ai,USA,Broad match,existing searches,1.0399999655964796,1.2210094806900003,0.7348559376945474,1.2210094,1.0702514430249721e-07
how to build a neural network,USA,Exact match,existing searches,1.1,1.4419227440599998,0.8674286802057822,1.4419225,1.986269553277964e-07
how to build a neural network,USA,Phrase match,existing searches,1.1,1.4659607610599996,0.9461127123730184,1.4659606,1.3922619834794148e-07
how to build a neural network,USA,Broad match,existing searches,1.1,1.5536368095500002,1.1130097412688265,1.5536368,2.0228100749974942e-08
how to create a machine learning model from scratch,USA,Broad match,existing searches,1.0399999655964796,1.1487588057499998,0.7912681171876066,1.1487586,1.5592394997376857e-07
how to create an ai agent,USA,Broad match,existing searches,1.0399999655964796,0.8168292226099999,0.791268124600652,0.8168291,1.3725996328428636e-07
how to learn about machine learning,USA,Broad match,existing searches,1.0399999655964796,1.1963235931799998,0.7912682192729106,1.1963232,4.368231882878604e-07
how to learn ai online free,USA,Broad match,existing searches,1.0399999655964796,1.3214692916799997,0.8790282454420542,1.3214693,-1.5265801067698703e-08
how to learn coding,USA,Broad match,existing searches,1.1,1.52768682809,1.056597971631336,1.5276864,4.7059183105879754e-07
how to learn computer science,USA,Broad match,existing searches,1.0399999655964796,1.4325096093500003,0.7912680589044436,1.4325095,6.783846462354859e-08
how to learn cs,USA,Exact match,existing searches,1.1,1.4899168790500001,1.033872860781415,1.4899167,1.9680665297450162e-07
how to learn cs,USA,Phrase match,existing searches,1.1,1.51395489605,1.033872801380658,1.5139548,1.374058959946467e-07
how to learn cs,USA,Broad match,existing searches,1.1,1.7192430195400001,1.2007698711940529,1.7192429,8.912770765867606e-08
how to learn predictive modeling,USA,Broad match,existing searches,1.0399999655964796,1.2182499378900002,0.7912682503442239,1.2182496,3.7848753442482064e-07
how to make a machine learning model,USA,Broad match,existing searches,1.1,1.4436479563500002,1.1130097563053682,1.4436479,9.486928731483601e-08
how to master in artificial intelligence,USA,Broad match,existing searches,1.0399999655964796,1.0659635196800004,0.8790282438869248,1.0659634,1.3219068151215652e-07
how to use ai in architecture,USA,Broad match,existing searches,1.0399999655964796,1.3076227310099997,0.7912681701579489,1.3076227,5.988268036993816e-08
how to use ai to make money,USA,Broad match,existing searches,1.0399999655964796,1.0548707520900003,0.7912681376872293,1.0548705,2.658305398028915e-07
https deepai org machine learning model text2img,USA,Broad match,existing searches,1.1,1.6249948691699998,1.113009924826433,1.6249945,3.527973191363998e-07
https edx org learn data science,USA,Exact match,existing searches,1.1,1.3052806008599995,0.867428724839568,1.3052806,3.4644484392387653e-08
https edx org learn data science,USA,Phrase match,existing searches,1.1,1.3293186178599998,0.946112786809127,1.3293186,-2.4756272143378055e-08
