Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
6 s191,USA,Phrase match,existing searches,0.4099999919003352,1.0371057510100004,0.2544646978102323,1.037106,-2.8612989222409624e-07
6 s191,USA,Broad match,existing searches,0.8299999904899474,1.4521516755000003,0.5048154189959415,1.4521521,-4.574879757246464e-07
about machine learning course,USA,Broad match,new,0.8299999904899659,1.0499519049300035,0.4428961812628587,1.0499521,-2.444611708618538e-07
ai and cloud computing,USA,Phrase match,existing searches,0.4099999919003352,1.6574878324000004,0.25446435103098186,1.6574883,-5.136998530996806e-07
ai and cloud computing,USA,Broad match,existing searches,0.4099999919003352,2.0254000039999998,0.254464349359802,2.0254004,-3.961617434100617e-07
ai in process engineering,USA,Phrase match,existing searches,0.4099999919003352,0.3736206392600003,0.302591877694315,0.37362072,-7.945757479754789e-08
ai in process engineering,USA,Broad match,existing searches,0.8299999904899561,1.1052325530600002,0.5529427095007351,1.1052327,-1.6254668921966697e-07
ai in process engineering,A,Phrase match,existing searches,0.4099999919003956,0.6627348452600001,0.3025916307958125,0.6627351,-2.593008519014006e-07
ai in process engineering,A,Broad match,existing searches,0.4099999919004027,1.14399585106,0.3025917706690697,1.143996,-1.4922991709021005e-07
ai learning,USA,Phrase match,existing,0.40999999190037073,2.0594956204200003,0.17579644172432163,2.0594957,-6.706474087181391e-08
ai machine learning training,USA,Phrase match,existing,0.4099999919003636,1.21472832557,0.3025918304566273,1.2147285,-1.4904700429418938e-07
ai machine learning training,USA,Broad match,existing,0.8299999904899393,1.4435939591300002,0.5529425542723647,1.4435943,-3.7737970437490276e-07
ai machine learning training,A,Phrase match,existing,0.4099999919004006,1.5038425315700001,0.302591620811028,1.5038428,-2.9908795884381334e-07
ai machine learning training,A,Broad match,existing,0.4099999919004113,1.48235725713,0.3025915558360548,1.4823576,-3.6406293202340123e-07
ai with machine learning course,USA,Broad match,new,0.8299999904899905,1.050314047930017,0.4222204476568847,1.0503142,-1.4007352300282605e-07
andrew ng,USA,Phrase match,existing searches,0.4099999919003352,1.3341676515599998,0.1718692106267723,1.3341681,-4.2495519791962977e-07
andrew ng,USA,Broad match,existing searches,0.8299999904906671,1.320159880930431,0.4222201393189502,1.3201604,-5.080161022963381e-07
andrew ng ai course,USA,Broad match,existing,0.8299999904899559,0.9349764010300021,0.4222202917923312,0.93497676,-3.55542721264257e-07
andrew ng artificial intelligence course,USA,Broad match,existing searches,0.8299999904899342,0.9365523071299999,0.4302926273356884,0.9365526,-2.770412952379786e-07
andrew ng course introduction to machine learning,USA,Phrase match,new,0.40999999190047937,0.6893795956400001,0.2544647384908759,0.68937963,-3.683299187873246e-08
andrew ng course introduction to machine learning,USA,Broad match,new,0.8299999904899342,1.02502518843,0.504815637572456,1.0250255,-2.9851610605646783e-07
andrew ng course machine learning,USA,Phrase match,new,0.4099999919003565,0.91765493397,0.2544648075509326,0.91765493,2.4247424068590817e-09
andrew ng course machine learning,USA,Broad match,new,0.8299999904899342,1.01107526803,0.5048155882356884,1.0110756,-3.4785287361671635e-07
andrew ng course on machine learning,USA,Phrase match,existing searches,0.4099999919003565,0.6754296752400003,0.25446471895643097,0.67542976,-8.616975921693637e-08
andrew ng course on machine learning,USA,Broad match,existing searches,0.829999990489956,1.01107526803,0.5048155882356884,1.0110756,-3.4785287361671635e-07
andrew ng course on machine learning,A,Broad match,existing searches,0.409999991900402,1.0498385660299998,0.25446458979937847,1.0498389,-3.345361012652148e-07
andrew ng coursera,USA,Broad match,existing searches,0.8299999904899527,1.403156968230003,0.42222038137316087,1.403157,-2.754331251964004e-08
andrew ng coursera machine learning course,USA,Broad match,new,0.829999990489956,0.9491558284300001,0.4428961486356886,0.9491561,-2.770883409386471e-07
andrew ng education,USA,Phrase match,existing,0.4099999919003352,0.9129204610500001,0.2544646123561525,0.91292065,-1.927700377102326e-07
