Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai hackathon 2025,USA,Broad match,existing searches,0.829999977276924,1.3763139454860007,0.8541093079585349,1.376314,-9.851271753902324e-08
ai study,USA,Broad match,existing searches,0.8299999772769252,1.778650021666,0.7604722739395595,1.7786504,-3.8135676616590786e-07
ai training,USA,Exact match,existing searches,1.0899999896269632,1.494894237876,1.0397471503019948,1.4948941,9.095674946557608e-08
ai training,USA,Phrase match,existing searches,1.0899999896269632,1.696022360086,1.0887078330512405,1.6960224,-3.1233274855324566e-08
ai training,USA,Broad match,existing searches,1.089999989626963,1.7510230875259998,1.0887077784783008,1.751023,3.3403074972682134e-08
ai with matlab,USA,Exact match,existing searches,0.829999977276924,1.5499219729359999,1.0234495832379713,1.549922,-1.6504918098902976e-08
ai with matlab,USA,Phrase match,existing searches,0.8299999772769177,1.6281623379359995,1.0234495536456858,1.6281624,-4.6097203609818393e-08
ai with matlab,USA,Broad match,existing searches,0.8299999772769242,1.5307554657760003,1.0234495456519463,1.5307555,-5.4090943057971685e-08
amazon machine learning university,USA,Phrase match,existing searches,0.479999991352972,1.3730363592400001,0.5020468577637123,1.3730365,-1.4455180896710829e-07
amazon machine learning university,USA,Broad match,existing searches,0.47999999135239835,1.53152120324,0.502046825607859,1.5315211,1.2131556159644674e-07
amazon mlu,USA,Exact match,existing searches,0.4799999913529678,0.6781033732700001,0.45308606408115737,0.67810327,1.0512348525004711e-07
amazon mlu,USA,Phrase match,existing searches,0.4799999913529678,0.87923149548,0.5020468064350476,0.8792314,1.0214275025788311e-07
amazon mlu,USA,Broad match,existing searches,0.4799999913527273,1.0377163394799997,0.5020468338838389,1.0377163,6.99868967224404e-08
analytics vidhya machine learning free course,USA,Exact match,new,0.8299999772769243,1.6102077068360006,0.8812675775559102,1.6102078,-8.926080119486812e-08
analytics vidhya machine learning free course,USA,Phrase match,new,0.8299999772769233,1.8113358290460004,0.9302280814912214,1.811336,-2.1145082573781337e-07
analytics vidhya machine learning free course,USA,Broad match,new,0.829999977276924,1.7648214272859999,0.9302281312349745,1.7648215,-1.0210242784580714e-07
artificial intelligence for dummies,USA,Phrase match,existing searches,0.47999999135296784,0.7395910411900003,0.45214463172611785,0.73959094,9.833035063966378e-08
artificial intelligence for dummies,USA,Broad match,existing searches,0.4799999913529678,1.0504834847900002,0.452144761607322,1.0504832,2.5801387715240764e-07
