Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12691013698236814,0.07900421927686899,41.544617,25.862394,119.87999925106935,75.85
B,0.12247787041673625,0.04797801386360222,157.78592,61.809166,116.68000294752575,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.024534484240749242,0.13367993531062608,7.0433946,38.377026,120.56999866667562,199.52
