Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.10658542168681527,0.07627861061428513,34.891228,24.970154,119.0199990580028,73.19
B,0.12124524581041049,0.050217972618606194,156.19795,64.69486,118.30000110964566,36.44
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.043555630051629886,0.10935402560091205,12.504012,31.393509,119.69999830525991,207.29000000000002
