Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11503033316610932,0.09397700752265298,37.65571,30.763805,119.11499933146683,93.5
B,0.10893662406769226,0.05329413313296497,140.34099,68.65782,118.91000133706936,38.72
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.030658886433896044,0.11263035970580565,8.801597,32.334084,118.93999886255763,220.43
