Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16014015258096434,0.052562527326420326,52.422615,17.206585,135.01000167034138,53.68
B,0.10841239528605721,0.037589267512758706,139.66563,48.42554,87.08000226977032,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.024523531723427475,0.10266627302219178,7.0402503,29.47358,135.02999886511472,170.95
