Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12259084394578265,0.07567334254910671,40.130676,24.772017,118.65999986879949,76.97
B,0.15354602977013607,0.03947291118653533,197.81044,50.852203,118.55000085969884,29.66
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06845456869081092,0.16205097475117902,19.652035,46.521824,119.81000049128586,292.24
