Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12564100904346662,0.07599771253453762,41.12916,24.8782,119.87999900798832,79.72
B,0.10359357677901077,0.045083938756321405,133.45764,58.080784,117.38000198402834,32.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.049622919368205724,0.10223490927355182,14.245818,29.349743,119.089998556047,207.57
