Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15005080163178233,0.09866418906277005,49.11982,32.298176,168.31999746233078,85.84
B,0.0314659383728854,0.05494795294271875,40.536972,70.78841,19.79999956823468,42.29
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06912071561028289,0.13402984448700955,19.843273,38.477478,168.9700000785758,221.39
