Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11586963635199336,0.06141878173527287,37.930458,20.10572,155.86000093121578,57.33
B,0.03060279674991042,0.05032898333383155,39.425003,64.837875,34.759999942368594,34.18
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05895997526563963,0.0803444846303781,16.926313,23.065409,166.5199991264166,150.84
