Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14171329681504927,0.08567071554585369,46.3905,28.044703,119.56999932213468,90.75
B,0.11198559598810068,0.052957784582886316,144.26892,68.22451,117.61999941022337,38.21
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03707182949018892,0.1736273570268509,10.642633,49.84519,119.95000126764137,284.52
