Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.010067407879186285,0.014588425216791994,0.011472097150852009,0.032582590155666113
Australia,A,0.11122558693752987,0.00865388158759675,3.813448695001024,0.2967045115747457,4.354250665196047,0.858809393773894
Austria,B,0.0,0.0,0.32491852240914054,0.013479692969871216,0.16154953610404535,0.017260672703751617
Belgium,A,0.22245117387505975,0.0173077631751935,4.814478977438793,0.37458944586311643,5.49724146481001,1.0842468596395411
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.046981236769536,0.06807931767836264,0.05353645337064271,0.15205208739310852
Canada,A,0.238340543437564,0.018544031973421606,5.704283672939032,0.44382049856389044,6.513233286689087,1.2846357181867831
Chile,B,0.1949511134454843,0.008087815781922728,4.505536844073415,0.18691840918221417,2.2401535673094286,0.23934799482535574
China,B,0.25993481792731243,0.010783754375896973,11.025568527083502,0.45741091477762996,5.481914258463939,0.5857121604139716
Colombia,B,0.4332246965455207,0.017972923959828285,10.635666300192533,0.4412352832137844,5.288054815139084,0.5649993531694696
Denmark,A,0.015889369562504266,0.0012362687982281069,3.479771934188434,0.2707428668119554,3.9732537319913925,0.7836635718186782
Egypt,B,10.038899280701077,0.4164775804591209,215.94084999311477,8.958603947776409,107.36582169474853,11.471443078913323
France,A,0.47668108687512806,0.03708806394684321,15.952927040754284,1.2412138734210194,18.21528194940346,3.592685963954123
Germany,A,0.5561279346876494,0.04326940793798375,16.509054975441934,1.2844832813590032,18.850276838077885,3.7179290005461496
Hong Kong,B,0.08664493930910414,0.003594584791965657,3.4224751027096136,0.14198609928264347,1.7016551136292777,0.1818124191461837
Hungary,B,0.0,0.0,2.6426706489276763,0.10963483615495255,1.3139362269795687,0.14038680465717981
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7468003694377006,0.05810463351672104,0.8527074219342259,0.16818350628072093
Israel,A,0.8739153259377346,0.06799478390254589,17.780204540442273,1.3833847852172518,20.301693726476568,4.004198798470781
Italy,A,0.11122558693752986,0.00865388158759675,2.510520390875674,0.19533047012004093,2.8665483545873975,0.5653828509011469
Japan,A,0.1906724347500512,0.014835225578737283,4.87803645568881,0.37953452105602886,5.569812309229943,1.0985603495357728
"Manitoba, Canada",USA,0.0,0.0,0.006711605252790857,0.009725616811194663,0.007648064767234673,0.021721726770444073
Mexico,A,1.0328090215627774,0.08035747188482696,46.69885714420004,3.633393997992407,53.321427937546595,10.516836701256144
Netherlands,A,0.0953362173750256,0.007417612789368642,1.430043260625384,0.11126419184052963,1.6328439994485175,0.32205352266521026
Norway,A,0.0,0.0,0.476681086875128,0.03708806394684321,0.5442813331495059,0.10735117422173675
"Ontario, Canada",USA,0.013423210505581713,0.019451233622389326,0.2013481575837257,0.2917685043358399,0.22944194301704018,0.6516518031133223
Poland,B,0.021661234827276034,0.0008986461979914143,1.4513027334274944,0.06020929526542476,0.7215879279314026,0.07709767141009055
Portugal,B,0.02166123482727603,0.0008986461979914143,1.1480454458456297,0.04762824849354496,0.5708083609009602,0.06098771021992237
"Quebec, Canada",USA,0.0,0.0,0.07382765778069943,0.1069817849231413,0.08412871243958141,0.2389389944748848
Romania,B,0.17328987861820827,0.007189169583931314,4.765471662000728,0.19770216355811115,2.3693931961926653,0.25315653298835705
Saudi Arabia,B,0.10830617413638018,0.004493230989957072,7.1698687278283675,0.29745189153515816,3.5648597633626005,0.380885510996119
Singapore,B,0.2815960527545885,0.011682400573888387,3.3574913982277854,0.13929016068866923,1.6693452064084686,0.17836028460543338
South Africa,B,0.8664493930910413,0.035945847919656576,23.394133613458116,0.9705378938307275,11.631566599491265,1.2427684346701164
Spain,A,0.540238565125145,0.042033139139755635,17.605421475254726,1.3697858284367426,20.10212390432175,3.964836701256144
Sweden,A,0.0,0.0,0.4925704564376323,0.03832433274507132,0.5624240442544894,0.11092954669579465
Switzerland,A,0.03177873912500853,0.002472537596456214,1.0645877606877858,0.08283000948128318,1.2155616440338963,0.23975095576187874
Taiwan,B,0.021661234827276034,0.0008986461979914143,2.9459279365095408,0.12221588292683234,1.464715794010011,0.15649676584734798
Turkiye,B,0.706806092414017,0.02932282544045985,37.019050319814745,1.535786352367327,18.405877146787567,1.9665659767141008
United Arab Emirates,B,0.15162864379093224,0.0062905233859399,5.1337126540644205,0.2129791489239652,2.5524826704439163,0.27271862871927555
United Kingdom,A,0.0,0.0,1.5094901084379053,0.11744553583167017,1.7235575549734352,0.3399453850354997
United States,USA,6.992217468410042,10.13224485007071,146.03781869547626,211.61969619478467,166.41424127025925,472.6430527980926
