Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
agile project,USA,Broad match,existing searches,1.3399999726139231,1.2504227759300004,0.4933640958724747,1.2504227,5.978925332605911e-08,0.15675867
bms system training,USA,Broad match,existing searches,1.339999972613918,1.3008906403600005,0.504761711698654,1.3008907,-4.376780715631413e-08,0.15675867
business management short course,USA,Broad match,existing,1.339999972613679,1.3183453143300006,0.5010889232815692,1.3183454,-1.1318312198582706e-07,0.20138079
ceo training,USA,Broad match,existing searches,1.819999982593818,1.597879175160001,0.7995220460630161,1.597879,1.229978305872237e-07,0.6370269
codedamn courses,USA,Phrase match,existing searches,1.3399999726139231,1.1458658097320005,0.5163109419875547,1.1458657,1.3094476902786314e-07,0.22685462
codedamn courses,USA,Broad match,existing searches,1.339999972613924,1.2562977456500009,0.5660663031985238,1.2562978,-8.111696692125747e-08,0.15675867
complex problem solving,USA,Exact match,existing searches,0.9900000053792952,0.8583199746520007,0.2964631683737719,0.85832006,-8.27401196445976e-08,0.053586304
computer science certificate programs,USA,Phrase match,existing searches,1.1000000059769948,0.9475058769240008,0.4329296802534684,0.9475059,-1.4399088921202008e-08,0.11942059
computer science certificate programs,USA,Broad match,existing searches,1.1000000059769943,1.0741943049020004,0.4826851415223312,1.0741943,-7.193641682334828e-09,0.09394652
course on systems thinking,USA,Broad match,existing searches,0.5099999953994031,1.2746204532600005,0.2061059869742949,1.2746202,2.778983672069302e-07,0.036887586
critical thinking 101,USA,Broad match,existing searches,1.3399999726139231,1.1685072487800003,0.4933641261069657,1.1685071,1.496283890123351e-07,0.20294619
critical thinking course,USA,Broad match,existing searches,1.3399999726139231,1.2962477162100008,0.4933640315748384,1.2962477,-4.508383000256799e-09,0.20294613
critical thinking courses,USA,Broad match,existing searches,1.3399999726139231,1.1918198691300004,0.4933640585831254,1.1918198,8.21045487153782e-08,0.20294613
critical thinking exercises with answers pdf,USA,Broad match,existing searches,1.3399999726139231,1.2401182886700004,0.4933641192058891,1.240118,2.619366019640524e-07,0.20294613
critical thinking vs systems thinking,USA,Broad match,existing searches,1.3399999726139231,1.4682989661200003,0.493364388178106,1.4682989,5.407166070448e-08,0.24756813
curso arquitectura de software,USA,Broad match,existing searches,1.3399999726139231,1.1889250567600007,0.4933641246005769,1.1889251,-9.029657888071085e-08,0.1567586
design patterns certification,A,Phrase match,existing searches,13.460000610875852,9.31252055016,8.516819582848141,9.31252,5.229993558231172e-07,4.296019
design patterns certification,A,Broad match,existing searches,1.1000000059769948,1.4009900381900005,0.450737266812437,1.4009901,-9.032715042600614e-08,0.06175685
e learning lms,USA,Phrase match,existing searches,1.3399999726139211,1.043436556244001,0.5725060395241828,1.0434366,-9.021748592630274e-08,0.11483294
