Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Phrase match,existing searches,0.9900000283114226,0.774299541093,0.321057388163694,0.7742997,-1.4009367599321365e-07,0.082533
360 learning,USA,Broad match,existing searches,0.9900000283114226,0.8753452330129998,0.3118502526777642,0.87534535,-1.1629882878949617e-07,0.012436867
academy for systems change,USA,Broad match,existing searches,0.9900000283114226,0.9250409094544998,0.3118503181192031,0.9250412,-2.892759689565594e-07,0.058624387
application architecture course,USA,Broad match,existing searches,0.8099999859612563,1.4289024940445,0.430757927031713,1.4289024,1.0642548131656326e-07,0.05705905
application architecture course,A,Broad match,existing searches,0.8099999859612563,1.6392305048445002,0.4744841011503473,1.6392303,2.535322443097954e-07,0.10637891
architecture class online,USA,Broad match,existing searches,0.8099999859612563,0.9302527423265,0.4307579214932938,0.93025273,1.1480094985749645e-08,0.012436926
architecture class online,A,Broad match,existing searches,0.8099999859612563,1.1405807531265002,0.4744840062049609,1.1405805,2.181915026433501e-07,0.06175691
best computer architecture course,A,Broad match,existing searches,0.9900000283114228,1.4341444963675,0.5662845963697889,1.4341446,-1.1975951408338406e-07,0.10637891
computer architecture course,A,Broad match,existing searches,0.8099999859612563,1.6747584367975004,0.4744838501199491,1.6747584,2.501846063651669e-09,0.10637891
course on systems thinking,USA,Broad match,existing searches,0.9900000283114228,1.2166777633575008,0.3202252768424556,1.216678,-2.599808170966611e-07,0.10324645
courses on systems thinking,USA,Broad match,existing searches,0.9900000283114228,1.3344116004475002,0.3202253373630885,1.3344119,-2.5906482892246174e-07,0.10324645
data architecture courses,USA,Broad match,existing searches,0.8099999859612564,1.0008866700575003,0.430757871572698,1.0008867,-8.638178394804186e-09,0.012436986
data architecture courses,A,Broad match,existing searches,0.8099999859612564,1.2112146808575006,0.4744839860866876,1.2112145,1.3846858459842792e-07,0.06175685
design patterns certification,B,Phrase match,existing searches,20.58000040854077,56.72589838480751,55.27740097021858,56.725895,3.456828991943439e-06,43.421886
design patterns certification,B,Broad match,existing searches,0.8099999859612055,2.1080673483305,0.5790816095762272,2.1080668,5.51074029964127e-07,0.12071395
digital architecture course,USA,Broad match,existing searches,0.8099999859612563,0.9699496367975,0.3892745116754296,0.9699497,-8.549253915912659e-08,0.05705905
digital architecture course,A,Broad match,existing searches,0.8099999859612564,1.1802776475975,0.4330006261894188,1.1802776,6.161422350103862e-08,0.10637891
edx mooc org,USA,Exact match,existing searches,0.9900000283114226,0.5923544008075008,0.2439839977561244,0.5923545,-7.564437298768213e-08,-0.029488623
edx mooc org,USA,Phrase match,existing searches,1.080000008780705,0.6895959156075002,0.2948036270657064,0.68959594,-2.212138161539201e-08,-0.029488623
engineering courses,USA,Exact match,existing searches,0.5500000160903974,0.8331772048760004,0.0350705941010065,0.83317703,1.747894831094499e-07,0.0
engineering courses,USA,Phrase match,existing searches,1.850000031524359,1.0425001484660004,0.1979717714098785,1.0425,1.2939251403665253e-07,0.07794541
engineering courses,USA,Broad match,existing searches,1.080000008780705,1.196188013556,0.2136944341683353,1.1961877,2.7895211829331856e-07,0.05705905
engineering courses,A,Broad match,existing searches,1.9500000616857671,1.711625483556,0.9984010129406128,1.7116252,2.651645814033543e-07,0.3091929
free systems thinking course,USA,Broad match,new,0.9900000283114228,1.6326344460545004,0.320225283533138,1.6326346,-1.936854898687557e-07,0.10324645
free ux design course with certificate,USA,Broad match,existing searches,0.8099999859612563,0.6680552967105006,0.3892748065505121,0.66805524,6.037093147615026e-08,0.012436926
free ux design course with certificate,A,Broad match,existing searches,0.9900000283114226,1.4537303885105,0.5248016556384907,1.4537302,1.629474506437134e-07,0.06175685
grow google certificate,A,Exact match,existing searches,3.5800000898133333,2.0096892103405,1.2376672610492707,2.0096893,-1.2071418753478724e-07,0.85677594
grow google certificate,A,Phrase match,existing searches,3.5800000898133333,2.1885788760405,1.2931568346243316,2.1885786,2.703886443633508e-07,0.85677624
how to solve algorithm problems,USA,Phrase match,existing,0.8099999859612563,0.8513692210575003,0.1250793527027029,0.85136926,-4.0684137836422e-08,0.1287204
how to solve any programming problem,USA,Phrase match,existing searches,0.5500000160903974,0.7064368418735008,0.0569420746844748,0.70643675,8.86004904998572e-08,0.0
human centered systems thinking course,USA,Broad match,new,0.8099999859612563,1.1610366971245003,0.2284244568100168,1.1610368,-1.5189741109367105e-07,0.058624387
information architecture course,USA,Broad match,existing searches,0.9900000283114228,1.0725350079375005,0.5225586590605473,1.072535,-3.005688431478859e-08,0.05705899
information architecture course,A,Broad match,existing searches,0.8099999859612563,1.1910621797375,0.4744839345745362,1.191062,2.0616572271592307e-07,0.10637897
information architecture courses,USA,Broad match,existing,0.9900000283114228,0.9982287487075004,0.5225587984606895,0.99822885,-9.927299882139806e-08,0.05705905
information architecture courses,A,Broad match,existing,0.8099999859612563,1.1167559205075,0.4744840441723559,1.1167557,1.965542528736819e-07,0.10637891
information architecture degree,USA,Broad match,existing searches,0.8099999859612563,1.0192038715975005,0.389274686683865,1.0192038,8.951589625105782e-08,0.05705905
information architecture degree,A,Broad match,existing searches,0.7100000350404737,1.0925008677975003,0.2959697865978543,1.0925006,3.003612820684509e-07,0.049319863
learn software architecture,USA,Broad match,existing,0.9900000283114228,1.0088983898175004,0.5280051653397324,1.0088986,-2.260195968162293e-07,0.05705893
learn software architecture,A,Broad match,existing,0.8099999859612563,1.1274255616175002,0.4799302918421095,1.1274256,1.0203010436526938e-08,0.10637897
learn software engineering,USA,Exact match,existing searches,0.9900000283114226,0.6798133452674997,0.3481611808082712,0.67981344,-9.934691069801717e-08,-0.029488683
learn software engineering,USA,Phrase match,existing searches,0.9900000283114226,0.8757418815774999,0.3481610839052281,0.875742,-1.366453089568509e-07,-0.029488623
learning management system portal,USA,Phrase match,existing searches,0.8099999859612563,0.8088761107245007,0.229256464652113,0.8088761,1.352219969330548e-08,0.082533
learning management system portal,A,Phrase match,existing searches,0.8099999859612548,1.0192041215245,0.2729824003521672,1.019204,1.0102431691194624e-07,0.13185287
learning software engineering for beginners,USA,Phrase match,existing searches,0.7599999697950643,0.8198942187174999,0.2467705848559581,0.81989413,8.371917836758058e-08,0.0
