Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
alison course certificate,USA,Exact match,existing searches,0.639999980845376,0.5028644635279995,0.3929583563407284,0.5028645,-1.6490616205899755e-08,0.0
alison course certificate,USA,Phrase match,existing searches,0.639999980845376,0.6874515822980004,0.3929582348916131,0.6874516,-1.8730441975201018e-08,0.0
alison course certificate,USA,Broad match,existing searches,0.6399999808453796,1.738779874198,0.3929586127920552,1.7387795,3.293676777982313e-07,0.0
alison course certificate,A,Exact match,existing searches,0.6399999808453787,0.7322851872280017,0.3929582989051715,0.7322852,-1.4321528296612485e-08,0.0
alison course certificate,A,Phrase match,existing searches,0.63999998084538,0.9108028432979998,0.3929584047451433,0.9108027,1.2132076587789697e-07,0.0
alison course certificate,A,Broad match,existing searches,0.63999998084538,1.940407972698,0.3929586223409445,1.9404075,4.581258565838908e-07,0.0
codedamn courses,USA,Exact match,existing searches,0.6399999808453742,0.6061547505279998,0.4386938470026473,0.60615474,1.0671279859764128e-08,0.0
codedamn courses,USA,Phrase match,existing searches,0.6399999808453742,0.7340981419980002,0.4386937972008657,0.73409814,5.572981853774195e-09,0.0
codedamn courses,USA,Broad match,existing searches,0.6399999808453556,0.7428684072280001,0.4386938349986147,0.7428684,-1.6233913990859605e-08,0.0
codedamn courses,A,Exact match,existing searches,0.6399999808453565,0.8355754742280015,0.4386938938752183,0.8355754,7.244501198933051e-08,0.0
codedamn courses,A,Phrase match,existing searches,0.6399999808453565,0.9574494029980004,0.438693967054397,0.95744926,1.456241907060729e-07,0.0
codedamn courses,A,Broad match,existing searches,0.6399999808452606,0.944496505728,0.4386939935591158,0.94449633,1.7212890957019058e-07,0.0
coding certificate free,USA,Exact match,existing searches,0.63999998084538,0.54383148418,0.3578402863555219,0.5438314,7.615616581801987e-08,0.0
coding certificate free,USA,Phrase match,existing searches,0.6399999808453799,0.7284186029500003,0.3578402543133731,0.7284185,7.39163393825848e-08,0.0
coding certificate free,USA,Broad match,existing searches,0.6399999808453565,1.66139944746,0.3578405018041772,1.6613991,3.214071435664323e-07,0.0
company secretary training,USA,Broad match,existing searches,0.6399999808453707,0.6016371867379999,0.2880975029191828,0.60163724,-5.748654841042367e-08,0.0
computer science certificate programs,USA,Exact match,existing searches,0.6399999808453801,0.4950214991200002,0.3578403362858328,0.49502143,6.648183192847767e-08,0.0
computer science certificate programs,USA,Phrase match,existing searches,0.6399999808453793,0.6374772572900004,0.3578402483845896,0.63747716,9.77898783061093e-08,0.0
computer science certificate programs,USA,Broad match,existing searches,0.6399999808453811,1.68880554919,0.3578403878664526,1.6888053,2.074694189779791e-07,0.0
coursera,USA,Exact match,existing searches,0.639999980845376,0.5853902255680011,0.3948797886754916,0.58539015,7.5020973544504e-08,0.0
coursera,USA,Phrase match,existing searches,0.6399999808453769,0.769977344338001,0.3948796821275365,0.7699773,7.2781146776002e-08,0.0
coursera,USA,Broad match,existing searches,0.6399999808453174,0.8176269014380012,0.3948796768686805,0.81762683,6.752229075868145e-08,0.0
coursera system design,USA,Exact match,existing searches,0.6399999808453734,0.6144154503480003,0.2880974545613334,0.6144155,-7.60420754142288e-08,0.0
coursera system design,USA,Phrase match,existing searches,0.6399999808453707,0.7644573561180004,0.2880974225032695,0.7644574,-4.849549450902657e-08,0.0
coursera system design,USA,Broad match,existing searches,0.6399999808453716,0.7732276213480003,0.2880974901033408,0.7732277,-7.030239035366037e-08,0.0
