Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
adaptive management training,USA,Phrase match,existing searches,0.4299999921231321,0.5793664460780005,0.1858837013842443,0.5793664,6.014126341380432e-08,0.0
adaptive management training,USA,Broad match,existing searches,0.5500000096529623,0.8672677070580012,0.2350539953194147,0.86726785,-1.400031560683246e-07,0.0
aipmm,USA,Phrase match,existing searches,0.4299999921231325,0.6604336869540002,0.1858834993662621,0.6604339,-2.0148136359310345e-07,0.0
aipmm,USA,Broad match,existing searches,0.5500000096529623,0.7375115424340004,0.2350539833252662,0.73751175,-2.1160194929592532e-07,0.0
best pmp certification,USA,Phrase match,existing searches,0.4299999921231077,0.559833677464,0.1858836728863633,0.5598337,-2.7961262416553726e-08,0.0
best pmp certification,USA,Broad match,existing searches,0.5500000096529227,0.6980676122440003,0.2350540824664734,0.69806767,-5.285609738781005e-08,0.0
best systems thinking courses,USA,Broad match,existing,0.5500000096529529,1.2458408312519005,0.2748561339099813,1.245841,-1.9505425208343754e-07,0.0
bms system training,USA,Phrase match,existing searches,1.060000039892974,0.9105578618980008,0.4411128419375975,0.91055775,1.1501079388853697e-07,-0.029488564
bms system training,USA,Broad match,existing searches,1.06000003989298,1.1287733002080012,0.4569663091076898,1.1287736,-2.6985272882917855e-07,0.012436986
cmu software architecture,USA,Broad match,existing,1.3599999169892278,1.34329770203,0.4615180909193128,1.3432976,1.0128384531071789e-07,0.16449314
course on systems thinking,USA,Broad match,existing searches,0.55000000965296,1.2954902132519006,0.2748560389049768,1.2954904,-1.7084996706273617e-07,0.0
course system engineering,USA,Broad match,existing searches,0.5500000096529494,1.0845714738419008,0.2748561432411622,1.0845717,-2.453277159197853e-07,0.0
course system engineering,A,Broad match,existing searches,0.5500000096528683,1.2252315698419003,0.274856191710034,1.2252318,-1.9685884411480006e-07,0.0
coursera systems engineering,USA,Broad match,existing searches,0.5500000096528959,1.2152509323879,0.2748562328143831,1.215251,-3.654520552842655e-08,0.0
courses on systems thinking,USA,Broad match,existing searches,0.55000000965296,1.2954902132519004,0.2748560389049765,1.2954904,-1.7084996728478077e-07,0.0
data architecture training,USA,Broad match,existing searches,0.5500000096529623,0.6988431071680006,0.2350540017526563,0.6988431,-1.4360624911446962e-08,0.0
design thinking for software development,USA,Broad match,existing searches,1.060000039892974,0.947040731685901,0.3232319901163819,0.9470409,-1.8380329580569565e-07,0.058624387
design thinking for software development,A,Broad match,existing searches,0.4299999921231077,1.3509349290759007,0.0521493617922703,1.350935,-5.3223903950794245e-08,0.0
e learning lms,USA,Exact match,existing searches,0.5500000096529547,0.7538456224730009,0.2423522972395414,0.75384575,-1.2881255206931286e-07,0.0
e learning lms,USA,Phrase match,existing searches,0.5500000096529583,0.391252806843,0.3465631440884643,0.39125288,-6.84850639531831e-08,0.0
e learning lms,USA,Broad match,existing searches,0.5500000096529547,0.4944685692530002,0.3050128067474689,0.49446875,-1.793164883245879e-07,0.0
e learning lms,A,Phrase match,existing searches,0.5500000096529423,0.6756004896430001,0.3465630915431008,0.6756007,-2.1788797521793413e-07,0.0
e learning lms,A,Broad match,existing searches,0.5500000096529332,0.7788162520529998,0.3050128510596526,0.7788164,-1.4990546581827857e-07,0.0
e learning lms learnership,USA,Broad match,existing searches,0.5500000096529623,0.5609653196580004,0.2720645866639208,0.5609654,-9.915761234324805e-08,0.0
e learning lms learnership,A,Broad match,existing searches,0.5500000096529609,0.7288084975580004,0.2720646611551073,0.7288085,-2.466642590182033e-08,0.0
e learning lms learnerships,USA,Phrase match,existing searches,0.5500000096529625,0.2875601506780001,0.2151254869054171,0.28756022,-7.385508093982196e-08,0.0
e learning lms learnerships,USA,Broad match,existing searches,0.5500000096529623,0.4444608147580002,0.2720646466452454,0.44446093,-1.136820937386318e-07,0.0
e lms,USA,Phrase match,existing searches,0.55000000965296,0.5127626753189002,0.2928782648183737,0.51276284,-1.692436303324385e-07,0.0
e lms,USA,Broad match,existing searches,0.5500000096529587,0.5254542225989002,0.3050128662975925,0.5254544,-1.793710094899481e-07,0.0
formation mbse,USA,Phrase match,existing searches,0.429999992123134,0.7757628672059006,0.1858836524422592,0.7757629,-4.84053664928652e-08,0.0
