Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
academy for systems change,USA,Broad match,existing searches,0.960000013913837,1.119984457296,0.3011045549331765,1.1199843,1.8815384916770486e-07,0.058624387
best problem solving courses,USA,Broad match,existing searches,0.9600000139140658,0.983887103296,0.2531484038598123,0.9838869,2.057320657167239e-07,0.012436986
certificate courses,A,Broad match,existing searches,0.5099999972033551,0.9558292744000004,0.033159088834052,0.9558293,-4.7938103708844444e-08,0.0
certificate in design thinking,A,Exact match,existing searches,0.75999997133761,0.30975670415,0.1025474150760559,0.30975682,-1.1128350219102857e-07,0.049319863
certificate in design thinking,A,Phrase match,existing searches,0.75999997133761,0.3298349446200005,0.1533625787638299,0.329835,-5.3033960611958975e-08,0.049319744
certificate in design thinking,A,Broad match,existing searches,0.5099999972033444,0.42041685203,0.0331591568319409,0.42041683,2.005978516628204e-08,0.0
class central certificate,A,Phrase match,existing searches,0.509999997203348,0.8402988412099999,0.0331590869146507,0.84029895,-1.0946214978879709e-07,0.0
cm2 certification,USA,Broad match,existing searches,0.7599999713377099,0.7743790918360004,0.2112107449541339,0.7743791,1.7262483553714958e-08,0.0
cm2 certification,A,Exact match,existing searches,0.5099999972033595,0.70155570747,0.0331592345390917,0.70155567,3.8162291216004014e-08,0.0
cm2 certification,A,Phrase match,existing searches,0.5099999972033658,0.70773310957,0.0331592112545703,0.7077331,1.4877769793919526e-08,0.0
cm2 certification,A,Broad match,existing searches,0.7599999713376278,0.9829319733800004,0.2112109083355974,0.9829318,1.8064394702310693e-07,0.049319804
coding certificate free,A,Broad match,existing searches,0.5099999972033622,1.139295463540001,0.033159022309227,1.1392956,-1.1446292869088381e-07,0.0
complex problem solving,USA,Broad match,existing searches,0.9600000139140756,1.308399552466,0.3011047784105192,1.3083994,1.136079679220359e-07,0.10324645
cornell university systems thinking,USA,Broad match,existing searches,0.75999997133771,0.9879126369760002,0.2126269161508048,0.9879126,4.1703935971249e-08,0.0
coursera certificate,A,Phrase match,existing searches,0.5099999972033712,0.8103631762100001,0.0331590798927088,0.8103633,-1.1648409170561537e-07,0.0
cpim certification,A,Exact match,existing searches,0.5099999972033593,0.7895638329200001,0.03315913502495,0.7895639,-6.135185048883329e-08,0.0
cpim certification,A,Phrase match,existing searches,0.5099999972033658,0.7957412350199997,0.0331591117404281,0.7957413,-8.463637235500698e-08,0.0
cpim certification,A,Broad match,existing searches,0.5099999972033684,0.9824145526200004,0.0331591457634634,0.98241454,8.991307698380524e-09,0.0
create design system,USA,Broad match,existing searches,0.9600000139140672,0.8262108959660004,0.2498681344494293,0.8262111,-1.9889026181552086e-07,0.058624387
critical systems thinking,USA,Broad match,existing searches,0.7599999713377099,1.0594356932660003,0.212626842500772,1.0594354,3.256817717733896e-07,0.0
critical thinking and problem solving,USA,Broad match,existing,0.75999997133771,1.103298768106,0.2126268592505618,1.1032985,2.23222272000001e-07,0.0
critical thinking short course,USA,Broad match,existing,0.9600000139141974,1.0264759391060003,0.2498683660736211,1.0264759,3.273393001101965e-08,0.058624446
design patterns certification,A,Phrase match,existing searches,0.7599999713376207,0.5639870965500003,0.1134346032161838,0.5639871,2.0267499123427516e-08,0.049319983
design patterns certification,A,Broad match,existing searches,7.459999970866317,4.520476106516001,3.8591381944333287,4.520476,2.421056004564548e-07,2.5797687
design patterns certification,B,Phrase match,existing searches,13.409999916719846,38.06010710621601,37.26661687517887,38.060104,2.736098821287669e-06,24.094212
design patterns certification,B,Broad match,existing searches,13.409999916719835,38.182830062226,37.178554382637685,38.182827,3.066376393690007e-06,24.163645
design thinking coach certification,USA,Broad match,existing searches,0.9600000139140668,0.99436182075,0.2418403058574217,0.9943616,2.413318175298329e-07,0.012436867
design thinking for software development,USA,Exact match,existing searches,0.9600000139140143,0.4908653896760006,0.3367574763010997,0.49086535,3.9906408288992174e-08,0.016698718
design thinking for software development,USA,Phrase match,existing searches,0.7599999713377087,0.4430477940859998,0.2990949624600614,0.44304776,3.2168885610861515e-08,0.0
design thinking for software development,USA,Broad match,existing searches,0.9600000139140668,0.6834274310959998,0.3875726241959754,0.68342733,9.726421268396734e-08,0.058624387
design thinking for software development,A,Phrase match,existing searches,0.5400012465416457,0.3856649114300007,0.0331592275310749,0.38566488,3.1154274382494413e-08,0.0
design thinking for software development,A,Broad match,existing searches,0.5099999972033514,0.5375668774400003,0.0331592331681497,0.53756684,3.6791349189435614e-08,0.0
design thinking ibm,USA,Broad match,existing searches,0.7599999713377054,1.006315115066,0.2126268773989164,1.0063151,2.952047495341503e-09,0.0
dynamic models,USA,Broad match,existing,0.9600000139140646,0.9678260773860008,0.3476445764742881,0.967826,6.858930889919179e-08,0.058624268
energy systems modeling principles and applications,USA,Phrase match,existing searches,0.9600000139140664,0.5981930047939998,0.2897961885403377,0.5981933,-2.8305542643103365e-07,0.016698718
free web developer certification,A,Broad match,existing searches,0.5099999972033853,0.6283588022800004,0.0331590385051285,0.62835896,-1.5787167195746576e-07,0.0
freecodecamp full stack certification,USA,Phrase match,existing searches,0.9600000139140592,0.8237837814459996,0.2996885441909032,0.8237837,8.574821519502508e-08,-0.029488623
