Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
3d prototyping,USA,Exact match,existing,0.4799999802852364,0.6081723557624995,0.3324917839679896,0.60817224,1.178894221132154e-07,0.036887586
3d prototyping,USA,Phrase match,existing,0.4799999802852204,0.6788997348624999,0.3324917849380309,0.67889965,8.905714099505246e-08,0.036887646
3d prototyping,USA,Broad match,existing,0.4799999802852372,0.7493243553624994,0.3324919381128198,0.7493241,2.7203425234656464e-07,0.036887646
3d prototyping,A,Exact match,existing,0.4799999802853149,0.7488834443624993,0.3324916842516442,0.7488834,1.817307671014845e-08,0.036887586
3d prototyping,A,Phrase match,existing,0.4799999802852204,0.8196108234624997,0.3324916852216855,0.81961083,-1.0659204408014489e-08,0.036887646
3d prototyping,A,Broad match,existing,0.479999980285315,0.8900354439624999,0.3324917489895079,0.8900354,5.3108618058850254e-08,0.036887646
african leadership institute,A,Broad match,existing searches,0.0400007095113323,1.0090019477085004,-2.2582637315693432e-08,1.009002,-2.2582637315693432e-08,0.0
agile methodology course,A,Broad match,existing searches,0.7600000062181287,1.3059051075985002,0.1688532868434953,1.305905,1.2312431807437465e-07,0.08620751
business development courses,USA,Exact match,existing searches,0.4799999802852337,0.5916122036824998,0.3324917095552262,0.5916122,-1.6127986057767885e-08,0.036887586
business development courses,USA,Phrase match,existing searches,0.4799999802852337,0.6382068429925,0.3324917291142498,0.63820684,3.4310375651713802e-09,0.036887586
business development courses,USA,Broad match,existing searches,0.4799999802853119,1.0114488614925,0.3324919356235118,1.0114486,2.397426219769017e-07,0.036887586
business development courses,A,Exact match,existing searches,0.4799999802852337,0.8224154332824998,0.3324916878887467,0.8224155,-3.77944655571838e-08,0.036887586
business development courses,A,Phrase match,existing searches,0.4799999802853149,0.8690100725925003,0.332491737250093,0.8690101,-1.823544160117763e-08,0.036887646
business development courses,A,Broad match,existing searches,0.4799999802853149,1.2422520910925,0.332491794747743,1.242252,9.88668531487491e-08,0.036887646
certificate in design thinking,A,Broad match,existing searches,0.7600000062181258,1.3672134607195,0.2150623529314139,1.3672134,9.230366737611463e-08,0.049319983
construction management certificate,USA,Exact match,existing searches,0.4799999802852221,0.3452101243749996,0.3226481942550083,0.34521013,-1.0608063150119308e-08,0.036887586
