Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Broad match,existing searches,0.7600000089865111,0.8828798079010008,0.2126671814437865,0.88287985,-4.5347595345468505e-08,0.0
architecture and systems engineering,USA,Broad match,existing searches,0.4199999960744754,1.2550145594300015,0.1147041527451262,1.2550144,1.3987433766793345e-07,0.0
carnegie mellon software architecture certification,USA,Broad match,existing,0.9599999685015947,1.1162658577510003,0.3904279118128901,1.1162661,-2.736500614997084e-07,0.05705911
certificate programs online,USA,Broad match,existing searches,0.4199999960744754,0.7867298274410007,0.0644503384006259,0.78672993,-1.043903591346762e-07,0.0
coding certificate free,USA,Broad match,existing searches,0.4199999960744754,0.7909827651300014,0.064450365475613,0.79098284,-7.73153721045361e-08,0.0
coding course,USA,Broad match,existing searches,0.6399999929455923,0.9021338841310014,0.2325388810029496,0.902134,-1.1712403402697193e-07,0.0
complex problem solving,USA,Exact match,existing searches,0.899999980861601,0.7298049299399998,0.3038513927142765,0.72980523,-3.011543605602185e-07,0.016698718
complex problem solving,USA,Phrase match,existing searches,0.9599999685015947,0.92428213053,0.3924103348757031,0.9242824,-2.414678332840481e-07,0.016698837
comptia a,A,Phrase match,existing searches,0.6399999929455923,0.9186256636310004,0.2244786132502936,0.9186259,-2.2757764828185145e-07,0.0
construction engineering and management courses,USA,Broad match,existing searches,0.7600000089865111,1.013356601511,0.1728815787181838,1.0133566,3.5081861859964654e-08,0.0
construction management certificate,USA,Broad match,existing searches,0.6399999929455923,0.8687291023100007,0.232538866695224,0.8687292,-7.182711481146242e-08,0.0
construction management courses,USA,Broad match,existing,0.6399999929455923,0.8881099400100008,0.1327561912116304,0.8881099,1.7600943147400017e-08,0.0
construction project management,USA,Broad match,existing searches,0.7600000089865111,0.9567934210800004,0.172881596853621,0.9567935,-6.599199053880511e-08,0.0
cours architecture,USA,Broad match,existing searches,0.7600000089865111,1.0193534940810007,0.28132586184452,1.0193536,-1.3407756860317477e-07,0.0
course monitoring and evaluation,USA,Broad match,existing searches,0.7600000089865111,0.8767142092810006,0.2726644074545236,0.8767142,-2.0302739600630563e-08,0.0
coursera system design,A,Broad match,existing searches,0.6399999929455923,1.1815420525990008,0.2325388329945086,1.1815422,-1.0552783025197245e-07,0.0
courses in riyadh,A,Phrase match,existing searches,0.6399999929455923,0.7230513972980004,0.2244784219008904,0.7230518,-3.8912472910546114e-07,0.0
courses on program management,USA,Broad match,existing searches,0.4199999960744754,0.7904893441610014,0.114703921835867,0.79048944,-9.103492148998529e-08,0.0
critical thinking and problem solving,USA,Broad match,existing,0.6399999929455923,0.8922463755910004,0.0727591615025604,0.89224637,1.004382021996264e-08,0.0
define system,USA,Exact match,existing searches,0.9599999685015947,1.1350865478410002,0.3135447616471525,1.1350867,-1.0777576009424197e-07,0.12872052
development courses,USA,Broad match,existing searches,0.7600000089865111,0.9054683302110011,0.1728815291589076,0.90546834,-1.4477414378433195e-08,0.0
devops course,USA,Broad match,existing searches,0.4199999960744754,0.973226422031,0.1147040068698671,0.9732264,-6.0009214264411526e-09,0.0
engineering problems,USA,Broad match,existing searches,0.4199999960744754,1.0467923566400004,0.0547069593965006,1.0467923,8.788694860761836e-08,0.0
engineering short courses,USA,Broad match,existing searches,0.6399999929455923,1.0880634690810005,0.1327561046171943,1.0880635,-9.388848143387918e-09,0.0
free software development certifications,USA,Broad match,existing searches,0.6399999929455923,0.6980434462300003,0.1327561542263686,0.69804347,-1.9384318594717346e-08,0.0
