Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced modeling,USA,Broad match,existing searches,0.7600000256131545,1.1374394620662,0.3253727878337171,1.13744,-5.041355821688853e-07,0.036887586
an introduction to general systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.1294978925370005,0.1943603226326729,1.1294981,-2.3158561934799598e-07,0.036887646
application architecture course,USA,Broad match,existing searches,0.7600000256131543,1.148272953786,0.2553186638728224,1.1482735,-5.142315782080686e-07,0.036887646
basecamp,USA,Broad match,existing searches,0.4800000201030343,0.9050288433900008,0.091459357248796,0.905029,-1.5546177523084737e-07,0.036887586
bernard m gordon mit engineering leadership program,USA,Broad match,existing searches,0.6399999997428121,1.1271561068,0.1735385340155761,1.1271566,-5.084572631819384e-07,0.036887646
business development manager,USA,Broad match,existing searches,0.760000025613154,1.1255663286502002,0.2579124819094776,1.1255668,-5.115216137330236e-07,0.036887586
business dynamics,USA,Broad match,existing searches,0.7600000256131537,1.049058966837,0.3510568072415105,1.0490594,-4.241847284536249e-07,0.036887586
business dynamics,A,Broad match,existing searches,0.6399999997428094,1.1698672384870006,0.2935487241399241,1.1698676,-3.962862538120504e-07,0.036887586
business dynamics systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.055755589977,0.3510569677502848,1.0557557,-1.4446666463108218e-07,0.036887586
business dynamics systems thinking,A,Broad match,existing searches,0.6399999997428107,1.167082573127,0.2935489665977642,1.1670827,-9.42237690093606e-08,0.036887646
business dynamics systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.7600000256131543,1.1058344700870002,0.3510569193896735,1.1058347,-2.524319206997916e-07,0.036887586
business dynamics systems thinking and modeling for a complex world,A,Broad match,existing searches,0.6399999997428099,1.2918792152369996,0.2935486817325135,1.2918795,-3.194843749554366e-07,0.036887646
business process simulation,USA,Broad match,existing searches,0.7600000256131552,1.1036019665162,0.3510569077889356,1.1036023,-3.2363730340101426e-07,0.0
business process simulation,A,Broad match,existing searches,0.6399999997427219,1.2244102381662,0.2935490035012829,1.2244105,-2.957388294255736e-07,0.0
business systems analyst courses,USA,Broad match,existing searches,0.7600000256131543,1.2674192157462,0.2771239247992394,1.2674196,-3.6089869759337045e-07,0.036887586
business systems course,USA,Broad match,existing,0.760000025613154,1.3399418337769995,0.2771239026017678,1.3399422,-3.8309616923193356e-07,0.036887586
certification project management professional pmp,USA,Broad match,existing searches,0.7600000256131543,1.11342592619,0.2579124131017738,1.1134266,-6.399339622653599e-07,0.036887586
cmu software architecture,USA,Broad match,existing,0.7600000256131543,1.0965996144570005,0.2579126117981565,1.0965999,-3.2202829003402655e-07,0.036887586
computer science,USA,Broad match,existing searches,0.7600000256131543,1.099617623768,0.2310466999627631,1.0996182,-5.727194267723945e-07,0.036887586
computer software course,USA,Broad match,existing searches,0.7600000256131543,1.0195668945162004,0.2579126367418474,1.0195674,-4.7589853346963206e-07,0.036887586
construction project manager courses,USA,Broad match,existing searches,0.7600000256131543,1.220185972367,0.2579124938590045,1.2201865,-4.995720868095077e-07,0.036887646
courses for chemical engineering,USA,Broad match,existing searches,0.7600000256131543,1.3057979410400002,0.2579125231017678,1.3057984,-4.703293234875616e-07,0.036887646
cpim certification,USA,Broad match,existing searches,0.7600000256131543,1.9836789859062005,0.2553190482383536,1.9836785,5.257850455020474e-07,0.036887586
create project plan,A,Broad match,existing searches,0.6399999997427397,1.2154412768070004,0.1013017199222348,1.2154416,-3.077800967421496e-07,0.0
creative problem solving examples,A,Broad match,existing searches,0.6399999997427379,1.263571045807,0.0556147317200859,1.2635713,-2.1655261916997406e-07,0.036887646
dale carnegie,USA,Broad match,existing searches,0.4800000201030485,0.9023113833679997,0.0914593325867496,0.90231156,-1.8012382163590249e-07,0.036887646
