Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Broad match,existing searches,1.300000003785272,1.1953417778900002,0.90332711943892,1.1953413,4.292419288898231e-07,0.15675867
360 learning,A,Broad match,existing searches,1.300000003785272,1.4298736868900002,0.9033274470370948,1.4298732,4.588168800445658e-07,0.20607853
alison course certificate,USA,Broad match,existing searches,1.300000003785272,0.9595719038100008,0.8090795187802079,0.95957196,-5.377819511931393e-08,0.20138073
alison course certificate,A,Broad match,existing searches,0.4800000036697156,0.4787997746100004,0.0109244727720792,0.47879952,2.526869352093009e-07,0.036887586
alison courses,USA,Broad match,existing searches,1.300000003785272,1.0317406814400003,0.8272331964079189,1.0317404,2.54422788614761e-07,0.15675849
alison courses,A,Broad match,existing searches,0.6400000048929628,0.5508474731400002,0.1004264378502357,0.5508472,3.0040287857247e-07,0.036887646
certificate course on business management,USA,Broad match,existing,1.300000003785272,0.8271168243200016,0.8027990605742168,0.82711685,-2.2718267489452163e-08,0.20138097
certificate course on business management,A,Broad match,existing,0.6400000048929643,0.4176929756199996,0.0759922429120223,0.41769254,4.335438887892451e-07,0.036887646
certificate in design thinking,B,Broad match,existing searches,0.6400000048929684,2.5907396516,0.7221593102608885,2.59074,-3.13838842913583e-07,0.0
cognitive class ibm,USA,Broad match,existing searches,1.300000003785272,1.0900701785600004,0.8272333050286589,1.09007,1.6932843305283998e-07,0.20294589
cognitive class ibm,A,Broad match,existing searches,1.3000000037852784,1.255031039060001,0.8272333043226048,1.2550309,1.6862237894876841e-07,0.25226593
comptia a,USA,Broad match,existing searches,1.300000003785272,1.0753154887400007,0.8549263461075163,1.0753152,2.5169471262742604e-07,0.15675873
comptia a,A,Broad match,existing searches,1.300000003785272,1.3117457088400006,0.8549265917707563,1.3117456,6.522427797861496e-08,0.20607853
coursera certificate,USA,Broad match,existing searches,1.3000000037852728,0.923419223880001,0.8027991296402892,0.9234191,1.0595244970268425e-07,0.20138055
coursera certificate,A,Broad match,existing searches,0.4800000036696984,0.4766207297800008,0.0386177261827412,0.47662038,3.53669923902622e-07,0.036887586
coursera system design,USA,Broad match,existing searches,1.3000000037852717,1.0817536944630006,0.8661854947092393,1.0817536,8.289836439523414e-08,0.1567586
coursera system design,A,Broad match,existing searches,1.300000003785273,1.3181839145629992,0.8661856211631884,1.3181838,1.3484650751571794e-07,0.20607853
coursera systems thinking,USA,Broad match,existing searches,1.300000003785272,1.1846838999330005,0.8661855865060288,1.1846839,-1.901994162167853e-08,0.20294613
coursera systems thinking,A,Broad match,existing searches,1.3000000037852737,1.3496447604330015,0.866185705009265,1.3496448,-1.9725995059616253e-08,0.25226593
critical thinking and problem solving,USA,Exact match,existing,0.4800000036697014,1.2605123102400002,0.4019072234365639,1.2605124,-4.1749745882668776e-08,0.036887646
critical thinking and problem solving,USA,Phrase match,existing,0.4800000036697014,1.26691415084,0.4019072271644628,1.2669142,-9.762649177957885e-08,0.036887646
critical thinking and problem solving,USA,Broad match,existing,0.4800000036697015,1.32843776746,0.4019074658891077,1.3284376,2.0070279793671372e-07,0.036887646
critical thinking and problem solving,A,Broad match,existing,0.4800000036696982,1.2553693719599996,0.1638782687876974,1.2553692,1.8555863245950377e-07,0.036887646
cto course,USA,Broad match,existing searches,1.300000003785272,1.00482001701,0.8272332678139476,1.0048199,1.470148829341156e-07,0.20138055
cto course,A,Broad match,existing searches,0.6400000048929679,0.5953961683100004,0.1004263830965299,0.5953959,2.456491727809152e-07,0.036887586
data architecture training,USA,Broad match,existing searches,1.3000000037852717,1.0027150903129995,0.8384922985220373,1.002715,9.874348050331605e-08,0.15675855
data architecture training,A,Broad match,existing searches,1.300000003785273,1.1657776397129993,0.8384925883671741,1.1657774,1.9487352176383865e-07,0.20607859
define system,USA,Broad match,existing searches,1.3400000049115883,1.2740404981400006,0.9206936734940044,1.2740402,2.759720318934456e-07,0.20294607
define system,A,Broad match,existing searches,0.4800000036697334,0.4173936510400004,0.0386176371888346,0.4173934,2.646760172697604e-07,0.036887646
define training,USA,Broad match,existing searches,1.300000003785272,1.1051341406400006,0.8272332064206402,1.1051339,2.49534348739644e-07,0.15675849
define training,A,Broad match,existing searches,0.6400000048929939,0.5413896885400005,0.1004265990739055,0.5413892,4.6162654832038186e-07,0.036887586
design patterns certification,A,Broad match,existing searches,0.4800000036697369,1.27296836162,0.0386175611057788,1.2729682,1.885929614697801e-07,0.0
design patterns certification,B,Phrase match,existing searches,0.4800000036697333,2.1139351696400004,0.0386175484089212,2.1139352,-6.252247519711318e-08,0.0
design patterns certification,B,Broad match,existing searches,0.6400000048930012,2.918824075960001,0.7498525374162996,2.9188244,-3.583203946888603e-07,0.0
dit course,USA,Broad match,existing searches,1.300000003785272,1.0129450618600009,0.8272331863021012,1.0129449,1.2510768132578678e-07,0.15675873
dit course,A,Broad match,existing searches,0.6400000048929824,0.522568280460014,0.100426311256065,0.5225681,1.738087078706485e-07,0.036887646
e learning lms learnership,USA,Broad match,existing searches,0.4800000036697014,0.7618901356300009,0.1936811431487691,0.76189023,-9.693301794566622e-08,0.036887586
e learning lms learnerships,USA,Broad match,existing searches,0.4800000036697263,0.719442854530001,0.1936811310116294,0.719443,-1.686748024587459e-07,0.036887616
edx mooc org,USA,Broad match,existing searches,1.300000003785272,1.0667887709130004,0.8384924164999679,1.0667888,-2.1697168062218e-08,0.15675873
