Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,3.3390464358251343e-06,7.910463503936266e-06,0.004918953955847169,0.011653388622508433,0.008437607242908068,0.020657282376945828
Australia,A,0.05498926734611807,0.012907736552731709,0.0006833440772054232,0.00016040267035963393,1.8853463090097624,0.44255096752223,3.178328699115456,0.9316876024030584
Austria,B,0.0,0.0,3.5935910936997784e-05,9.470791571723647e-06,0.1310402992317624,0.03453524146629028,0.11544955341739273,0.0189391979301423
Belgium,A,0.10997853469223615,0.025815473105463414,0.0008627218974718467,0.00020250837132903784,2.380249715124825,0.5587205964968154,4.012639982633263,1.1762555980338614
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,1.5582216700517293e-05,3.691549635170257e-05,0.022955118460620122,0.05438248023837269,0.03937550046690432,0.09640065109241387
Canada,A,0.11783414431311015,0.027659435470139375,0.0010221688488197787,0.0002399356610796191,2.8201638538937694,0.6619824889186691,4.754250012426869,1.3936493719279082
Chile,B,0.07862417953905745,0.020721144879774164,0.0004983112983263692,0.0001313283097945679,1.8170921493471055,0.4788886816658918,1.6009004740545125,0.2626235446313066
China,B,0.10483223938540995,0.027628193173032223,0.001219425244462125,0.0003213755273338224,4.4466341539311385,1.1718958604227834,3.9175881792968603,0.6426701164294956
Colombia,B,0.1747203989756832,0.04604698862172037,0.0011763021513377272,0.000310010577447754,4.289385794853023,1.130453570663235,3.7790487151959886,0.6199430789133247
Denmark,A,0.00785560962087401,0.001843962364675958,0.0006235514704499486,0.00014636743670316596,1.7203785069714082,0.40382775786403485,2.9002249379428533,0.8501649371927907
Egypt,B,4.048708445264019,1.0670238438368151,0.023883006408728723,0.006294288078567535,87.08938286942929,22.952121478496515,76.7277732011992,12.586990944372573
France,A,0.2356682886262203,0.05531887094027875,0.0028586560563093532,0.0006710178376711352,7.887032059357506,1.8513382141346622,13.296008391299656,3.8975598033861276
Germany,A,0.2749463367305904,0.06453868276365855,0.002958310400901811,0.0006944098937652485,8.161978396088097,1.9158768968983209,13.759514659920661,4.033430912069907
Hong Kong,B,0.03494407979513664,0.009209397724344074,0.0003785249285363766,9.975900455548907e-05,1.3802911519078973,0.3637712101115909,1.2160686293298701,0.19949288486416558
Hungary,B,0.0,0.0,0.00029227874228758197,7.702910478335232e-05,1.0657944337516676,0.28088663059249425,0.9389897011281275,0.15403880983182405
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.00013382154845272869,3.1412189612094983e-05,0.3692136521810785,0.08666623113977005,0.6224227035767769,0.18245548880393228
Israel,A,0.4320585291480705,0.10141793005717771,0.003186091759970285,0.0007478774505517931,8.790427165758016,2.0633938860723973,14.818957559625812,4.3439934462042595
Italy,A,0.054989267346118066,0.012907736552731707,0.00044986818416023683,0.00010559842465342565,1.2411863200980935,0.2913460536188014,2.0923997269176753,0.6133610049153467
Japan,A,0.09426731545048811,0.0221275483761115,0.0008741109654252703,0.00020518174916836507,2.411672153608321,0.5660964459555192,4.065612127618521,1.191783724740579
"Manitoba, Canada",USA,0.0,0.0,2.226030957216756e-06,5.27364233595751e-06,0.003279302637231446,0.007768925748338955,0.005625071495272046,0.013771521584630552
Mexico,A,0.5106146253568107,0.1198575537039373,0.008368117678778078,0.001964264367445684,23.08763667574872,5.419405389782642,38.92128352791802,11.409291097760788
Netherlands,A,0.047133657725244055,0.011063774188055748,0.00025625402895203367,6.015100138486272e-05,0.7070048658786608,0.16595661282083624,1.191873262168296,0.3493828509011469
Norway,A,0.0,0.0,8.54180096506779e-05,2.005033379495424e-05,0.2356682886262203,0.05531887094027875,0.397291087389432,0.1164609503003823
"Ontario, Canada",USA,0.006558605274462892,0.01553785149667791,6.678092871650269e-05,0.0001582092700787253,0.09837907911694338,0.23306777245016866,0.16875214485816137,0.4131456475389166
Poland,B,0.008736019948784162,0.0023023494310860184,0.00016051373551859008,4.230286902036562e-05,0.5853133365685388,0.15425741188276323,0.5156746719310209,0.08459508408796895
Portugal,B,0.00873601994878416,0.002302349431086018,0.00012697355197739216,3.3463463553423546e-05,0.4630090572855605,0.12202451984755897,0.407921755408121,0.06691849935316947
"Quebec, Canada",USA,0.0,0.0,2.448634052938432e-05,5.8010065695532614e-05,0.036072329009545906,0.0854581832317285,0.061875786447992506,0.15148673743093607
Romania,B,0.06988815959027328,0.018418795448688147,0.0005270600270759675,0.0001389049430519468,1.9219243887325155,0.506516874838924,1.6932601167884267,0.27777490297542046
Saudi Arabia,B,0.04368009974392081,0.011511747155430092,0.000792985768009751,0.00020898880068270177,2.891622603047557,0.762077661689472,2.547586812077133,0.4179249676584735
Singapore,B,0.11356825933419411,0.029930542604118242,0.0003713377463489771,9.786484624114435e-05,1.354083092061545,0.35686416181833286,1.1929787186463916,0.19570504527813712
South Africa,B,0.3494407979513664,0.09209397724344073,0.00258738558746384,0.0006818969931641026,9.434901544686893,2.4865373855729,8.312367846052277,1.3636222509702458
Spain,A,0.2670907271097163,0.06269472039898258,0.00315477182309837,0.0007405256614936433,8.704015459928403,2.043110300060962,14.673284160916355,4.301291097760786
Sweden,A,0.0,0.0,8.826527663903382e-05,2.071867825478605e-05,0.24352389824709433,0.05716283330495471,0.41053412363574643,0.12034298197706172
