Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,5.208690075749468e-06,8.800671622036564e-06,0.007673240592881507,0.012964808762424705,0.008511198865249701,0.02536853206171623
Australia,A,0.07814833903039238,0.016621897273998584,0.00097113868209466,0.00020655803581834308,2.679371623899167,0.5698936208228086,3.2218460487106535,1.4819442927362096
Austria,B,0.0,0.0,3.897681150781334e-05,2.8292055206987485e-06,0.14212894316324134,0.010316697931227987,0.11280077926822456,0.01709573091849935
Belgium,A,0.15629667806078473,0.03324379454799716,0.0012260625861445083,0.00026077952022065815,3.3827066751726984,0.7194906962887958,4.0675806364972,1.8709546695794648
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.4307220353497516e-05,4.10698009028373e-05,0.0358084561001137,0.06050244089131528,0.03971892803783194,0.11838648295467573
Canada,A,0.16746072649369795,0.03561835130142554,0.0014526616119665955,0.0003089763952449382,4.007893387415837,0.8524658744807845,4.819344714529685,2.2167416712179135
Chile,B,0.0852773658979448,0.0061900187587367915,0.0005404784529083449,3.923164988702264e-05,1.9708546785302798,0.14305821131302807,1.564170805852714,0.23706080206985766
China,B,0.11370315453059308,0.00825335834498239,0.0013226131371651328,9.600437400237754e-05,4.8229088046726565,0.3500799497996697,3.8277064431684202,0.5801151358344113
Colombia,B,0.18950525755098843,0.013755597241637316,0.0012758409633557564,9.260932737753904e-05,4.652354072876766,0.3376999122821961,3.69234550804655,0.5596002587322121
Denmark,A,0.011164048432913194,0.002374556753428369,0.0008861640474113772,0.00018848420768423807,2.44492660680799,0.5200279290008128,2.939934519448471,1.3522741671217913
Egypt,B,4.39131058060028,0.31875157708184065,0.02590398892809274,0.001880289989056388,94.45889562629019,6.856477445094119,74.96739790166204,11.361822768434667
France,A,0.3349214529873959,0.07123670260285107,0.0040625968200959945,0.0008641011165067352,11.208704626644849,2.3840549804420825,13.478055970439566,6.199466957946477
Germany,A,0.39074169515196194,0.08310948636999292,0.0042042212112348,0.0008942241633969103,11.599446321796812,2.4671644668120756,13.947908519209872,6.4155838339705085
Hong Kong,B,0.03790105151019769,0.002751119448327463,0.00041055574788230047,2.9800964818026815e-05,1.4970915346528086,0.10866921820893478,1.1881682082919653,0.1800750323415265
Hungary,B,0.0,0.0,0.0003170114002635485,2.301087156834982e-05,1.1559820710610296,0.08390914317398762,0.9174463380482264,0.13904527813712805
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0001901813252435376,4.045094868109219e-05,0.5247102763469202,0.11160416741113335,0.6309448512058363,0.2902140906608411
Israel,A,0.6140226638102259,0.1306006214385603,0.004527934105266353,0.0009630768420030245,12.492570196429867,2.6571290070863447,15.02185720211342,6.909565264882578
Italy,A,0.07814833903039237,0.016621897273998584,0.0006393329657123178,0.00013598404024707587,1.763919652400285,0.3751799670416823,2.1210486487345133,0.9756133260513381
Japan,A,0.13396858119495833,0.028494681041140425,0.001242248230846086,0.00026422215415096385,3.427362868904351,0.7289889233025093,4.1212780706423775,1.8956537411250682
"Manitoba, Canada",USA,0.0,0.0,3.4724600504996456e-06,5.867114414691042e-06,0.005115493728587672,0.008643205841616469,0.005674132576833134,0.016912354707810818
Mexico,A,0.7256631481393578,0.154346188972844,0.011892402444484192,0.0025294752802921265,32.81113834433189,6.978822298325977,39.45418973816921,18.14764281813217
Netherlands,A,0.06698429059747918,0.014247340520570214,0.00036417700578549755,7.745926343187865e-05,1.0047643589621877,0.2137101078085532,1.208192268266495,0.5557291097760787
Norway,A,0.0,0.0,0.0001213923352618325,2.5819754477292885e-05,0.3349214529873959,0.07123670260285107,0.4027307560888317,0.1852430365920262
"Ontario, Canada",USA,0.010230987457175343,0.017286411683232937,0.00010417380151498936,0.00017601343244073126,0.15346481185763014,0.2592961752484941,0.17022397730499403,0.5073706412343245
Poland,B,0.009475262877549422,0.0006877798620818658,0.0001740964247348996,1.2637117992454411e-05,0.6348426127958113,0.04608125075948501,0.5038434807314031,0.07636093143596377
Portugal,B,0.00947526287754942,0.0006877798620818657,0.0001377180673276071,9.996526173135577e-06,0.5021889325101193,0.03645233269033888,0.3985627534143934,0.06040491591203104
"Quebec, Canada",USA,0.0,0.0,3.81970605554961e-05,6.453825856160148e-05,0.056270431014464384,0.09507526425778116,0.06241545834516448,0.186035901785919
Romania,B,0.07580210302039538,0.005502238896654925,0.0005716599021145957,4.149501430358164e-05,2.084557833060873,0.15131156965801046,1.6544114292672936,0.2507373868046571
Saudi Arabia,B,0.047376314387747115,0.003438899310409329,0.0008600883072724143,6.243113515675238e-05,3.1363120124688586,0.22765513434909757,2.4891371958521553,0.3772457956015523
Singapore,B,0.12317841740814249,0.008941138207064256,0.0004027603855807378,2.9235123713887066e-05,1.4686657460201604,0.10660587862268919,1.1656080524383203,0.17665588615782662
South Africa,B,0.37901051510197686,0.027511194483274628,0.0028063304285625605,0.0002037027974903099,10.233283907753377,0.742802251048415,8.121656107312168,1.2308926261319533
Spain,A,0.3795776467190487,0.08073492961656455,0.004483423582337014,0.0009536095986946839,12.369765663667822,2.631008882798633,14.874189258214184,6.8416428181321685
Sweden,A,0.0,0.0,0.00012543874643722693,2.668041295986932e-05,0.3460855014203091,0.07361125935627945,0.4161551146251261,0.1914178044784271
Switzerland,A,0.022328096865826392,0.004749113506856738,0.00027110954875142593,5.766411833262077e-05,0.7479912450051841,0.15909530247970072,0.899432021931724,0.41370944838885854
Taiwan,B,0.00947526287754942,0.0006877798620818658,0.00035338975767084085,2.5651463387668652e-05,1.2886357513467213,0.09353806124313374,1.022727065365236,0.15500129366106077
Turkiye,B,0.30917782769443763,0.02244225689973128,0.004440758057790199,0.00032234081565827736,16.193224257731963,1.1754157842979085,12.851768784626385,1.9477736093143594
United Arab Emirates,B,0.06632684014284596,0.004814459034573061,0.0006158336218234507,4.470144722704022e-05,2.245637301979213,0.16300382731340218,1.7822523124379481,0.2701125485122897
United Kingdom,A,0.0,0.0,0.0003844090616624696,8.17625558447608e-05,1.0605846011267537,0.22558289157569505,1.275314060947967,0.586602949208083
United States,USA,5.329372521379922,9.004578277854453,0.07555725823882178,0.12766254254926238,111.30802804033914,188.06751590773274,123.46345073931218,367.9959260872556
