Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,4.814082067111089e-06,8.034835397918446e-06,0.007091919349704168,0.011836608482327083,0.008469933024504207,0.02088699878493317
Australia,A,0.06313681068607915,0.012669394017567991,0.0007845924799181379,0.0001574408203912555,2.1646906520941425,0.434379223459474,3.1526378830950708,0.9699617695248498
Austria,B,0.0,0.0,3.672610392622898e-05,4.976910746396489e-06,0.13392173796699397,0.018148305036734796,0.11594437052311042,0.02142302716688228
Belgium,A,0.1262736213721583,0.025338788035135985,0.0009905480058966492,0.00019876903574396013,2.732921948268855,0.548403769617586,3.980205327407527,1.224576734025123
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.246571631318508e-05,3.749589852361941e-05,0.033095623631952786,0.05523750625085972,0.039526354114352964,0.0974726609963548
Canada,A,0.1352931657558839,0.027148701466217125,0.0011736195845442146,0.0002355052271685864,3.238016433757488,0.6497589217581299,4.715820833463043,1.4509011469142545
Chile,B,0.08035304278019638,0.010888983022040876,0.0005092686411103751,6.90131623500313e-05,1.8570480998089829,0.25165649650938915,1.6077619379204644,0.29706597671410095
China,B,0.10713739037359518,0.014518644029387835,0.00124623912656337,0.00016888317132772083,4.544410975013329,0.615832484246534,3.934378973084214,0.726954721862872
Colombia,B,0.17856231728932526,0.024197740048979725,0.001202167801851895,0.00016291087843204504,4.383704889452935,0.5940545182024523,3.795245728456481,0.7012470892626133
Denmark,A,0.009019544383725594,0.0018099134310811413,0.0007159406379253008,0.00014366474860702064,1.975280220035905,0.39637104140677,2.876782068324252,0.8850901146914254
Egypt,B,4.1377352973868895,0.5607221312849827,0.024408168669371774,0.0033076548820551058,89.00438705286417,12.061363527413944,77.05662864965917,14.237743855109962
France,A,0.2705863315117678,0.05429740293243425,0.00328221187432421,0.0006586274319700856,9.055622561260495,1.8171530848054662,13.188535144281046,4.057673402512289
Germany,A,0.3156840534303958,0.06334697008783996,0.0033966316109789387,0.000681587551610477,9.371306614690893,1.8805000548933062,13.648294835565745,4.199126160567996
Hong Kong,B,0.03571246345786506,0.004839548009795945,0.00038684829468961187,5.242345986204301e-05,1.4106423065856697,0.19116214638693985,1.2212807028434298,0.22565588615782667
Hungary,B,0.0,0.0,0.00029870564526666233,4.047887407069144e-05,1.0892301354648841,0.14760621429877632,0.9430142135879648,0.1742406209573092
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.00015364936065063537,3.0832160659954205e-05,0.42391858603510296,0.08506593126081366,0.6173915854394514,0.18995084653194977
Israel,A,0.4960749411049077,0.09954523870946279,0.003658162437618318,0.0007340678250742289,10.09287016538894,2.0252931293797976,14.699174129930766,4.522446750409612
Italy,A,0.06313681068607915,0.012669394017567991,0.0005165233826127741,0.00010364854009090987,1.4250880126286438,0.28596632211082035,2.0754866063709216,0.6385581649371928
Japan,A,0.10823453260470711,0.021718961172973696,0.0010036245472286182,0.00020139304941714766,2.7690001258037573,0.5556434233419104,4.032749292125778,1.2407427635172037
"Manitoba, Canada",USA,0.0,0.0,3.209388044740726e-06,5.35655693194563e-06,0.004727946233136112,0.007891072321551389,0.005646622016336138,0.013924665856622115
Mexico,A,0.5862703849421637,0.11764437302027422,0.009607988743664198,0.0019279940463745834,26.50844094376952,5.319335573947476,38.60667807673506,11.877990169306392
Netherlands,A,0.05411726630235356,0.010859480586486848,0.0002942221799693017,5.904030764672081e-05,0.8117589945353034,0.16289220879730273,1.1822392061606515,0.3637356635718187
Norway,A,0.0,0.0,9.807405998976723e-05,1.968010254890694e-05,0.2705863315117678,0.05429740293243425,0.39407973538688384,0.12124522119060623
"Ontario, Canada",USA,0.009455892466272223,0.015782144643102777,9.628164134222177e-05,0.0001606967079583689,0.14183838699408335,0.23673216964654165,0.16939866049008415,0.41773997569866345
Poland,B,0.008928115864466265,0.0012098870024489863,0.00016404326420382275,2.2230201333904317e-05,0.5981837629192397,0.08106242916408209,0.5178848550032266,0.09568952134540752
Portugal,B,0.008928115864466263,0.001209887002448986,0.00012976556720600902,1.758508463726759e-05,0.47319014081671196,0.06412401112979627,0.4096701091816568,0.07569469598965071
"Quebec, Canada",USA,0.0,0.0,3.5303268492147986e-05,5.892212625140193e-05,0.05200740856449723,0.08680179553706527,0.06211284217969752,0.15317132442284326
Romania,B,0.07142492691573012,0.00967909601959189,0.0005386495242513583,7.29946909471485e-05,1.9641854901825782,0.266175140538777,1.7005174343389529,0.3142043984476068
Saudi Arabia,B,0.04464057932233132,0.006049435012244931,0.0008104226933054526,0.0001098238304704825,2.955206351138333,0.40047259781061445,2.55850577620997,0.4727347994825356
Singapore,B,0.11606550623806143,0.015728531031836825,0.00037950307390436603,5.142807771276371e-05,1.3838579589922708,0.18753248537959288,1.1980918287388076,0.22137128072445023
South Africa,B,0.35712463457865057,0.04839548009795945,0.002644279482688486,0.00035833757374054717,9.642365133623565,1.3066779626449052,8.34799467766395,1.542457956015524
Spain,A,0.3066645090466702,0.06153705665675881,0.0036222019489554036,0.0007268517874729629,9.993655177167959,2.0053840816379047,14.554678226955577,4.47799016930639
Sweden,A,0.0,0.0,0.00010134319532275948,2.033610596720384e-05,0.2796058758954934,0.056107316363515396,0.40721572656644667,0.12528672856362644
Switzerland,A,0.018039088767451188,0.003619826862162283,0.00021903206731048016,4.3952229025892166e-05,0.6043094737096147,0.12126419988243649,0.8801114090307072,0.2707809939923539
Taiwan,B,0.008928115864466263,0.0012098870024489863,0.000332983342264476,4.512399076732816e-05,1.2142237575674117,0.16454463233306213,1.0512289594095345,0.194235446313066
Turkiye,B,0.29132442065753417,0.03947861288991042,0.0041843274406616875,0.0005670360310394398,15.258150012372845,2.0676968871853174,13.209928614933046,2.440796895213454
United Arab Emirates,B,0.06249681105126385,0.008469209017142905,0.0005802724420344178,7.863518979306452e-05,2.1159634598785044,0.28674321958040977,1.8319210542651447,0.33848382923674003
United Kingdom,A,0.0,0.0,0.0003105678566342629,6.23203247382053e-05,0.8568567164539315,0.17194177595270846,1.2479191620584655,0.3839432004369197
United States,USA,4.925621665143532,8.220998055315452,0.06983307446551344,0.11655332228220495,102.87538208680866,171.70184264463666,122.86484845345802,302.9868043742406
