Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,5.762955164845561e-06,5.174926545576284e-06,0.008489762466715067,0.007623501467205734,0.0085448999004829,0.012796029253307046
Australia,A,0.07153349146694515,0.009311258096241807,0.0008889368794111135,0.00011570972625164571,2.4525768502952623,0.3192431347282905,3.1447732739324477,0.7644347351174222
Austria,B,0.0,0.0,3.510806554354044e-05,1.492472598239606e-06,0.12802156100452022,0.005442301329480723,0.11517788492008202,0.012147477360931436
Belgium,A,0.14306698293389028,0.018622516192483615,0.0011222828102565308,0.00014608352939270272,3.0963782734977685,0.40304445759446683,3.9702762583397155,0.9650988530857455
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.6893790769279286e-05,2.4149657212689325e-05,0.03961889151133698,0.035576340180293424,0.03987619953558687,0.05971480318209955
Canada,A,0.1532860531434539,0.01995269592051816,0.0013297014154524573,0.00017308246551808672,3.6686462052333297,0.4775345223644013,4.704056688923953,1.1434669579464773
Chile,B,0.07681293660271214,0.0032653807976884336,0.00048683184220376085,2.0695620028922533e-05,1.7752323125960139,0.07546657843546602,1.5971333375584706,0.1684450194049159
China,B,0.1024172488036162,0.004353841063584578,0.0011913336907774727,5.064457016693063e-05,4.344198303420054,0.18467542511371254,3.90836956162145,0.41220439844760676
Colombia,B,0.17069541467269364,0.007256401772640964,0.0011492040121252238,4.88536030490431e-05,4.190572430214629,0.17814466351833566,3.7701560997173513,0.397627425614489
Denmark,A,0.01021907020956359,0.0013301797280345438,0.000811154902462641,0.00010558512520462672,2.2379763758944264,0.2913093604395651,2.8696056124633587,0.6975466957946477
Egypt,B,3.955439496502993,0.1681489700765227,0.023332820360236976,0.000991897288790042,85.08312944360414,3.616953463572888,76.54722231788651,8.07321345407503
France,A,0.3065721062869078,0.039905391841036315,0.0037187192788698245,0.00048405235481938455,10.259946490401846,1.335500446946682,13.155634862617406,3.1978853085745493
Germany,A,0.35766745733472577,0.04655629048120904,0.0038483559071172788,0.0005009266898977496,10.617613947736572,1.3820567374278911,13.614247631732555,3.309365374112507
Hong Kong,B,0.03413908293453873,0.0014512803545281927,0.00036980495705862603,1.572071136812385e-05,1.3484937759142799,0.057325574003863615,1.2132070544915305,0.12795342820181113
Hungary,B,0.0,0.0,0.00028554559975412896,1.2138777132348793e-05,1.0412420295034313,0.04426405081310988,0.9367801306833338,0.09879948253557568
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.00017408347221800974,2.265982139094729e-05,0.48029629984948885,0.06251844721762358,0.615851432811771,0.1497018022938285
Israel,A,0.5620488615259975,0.07315988504189992,0.004144668200254316,0.0005394965986482981,11.43513956450166,1.4884711156706547,14.662505389710036,3.564176952484981
Italy,A,0.07153349146694515,0.009311258096241807,0.0005852167789456497,7.617556978233342e-05,1.6146130931110476,0.21016839702945794,2.070309072005528,0.5032528672856362
Japan,A,0.1226288425147631,0.015962156736414525,0.0011370984249133827,0.00014801202483023015,3.137254554336023,0.408365176506605,4.022689146238589,0.9778394320043692
"Manitoba, Canada",USA,0.0,0.0,3.841970109897041e-06,3.449951030384189e-06,0.005659841644476712,0.005082334311470489,0.005696599933655267,0.008530686168871364
Mexico,A,0.6642395636216336,0.08646168232224537,0.010885772869121927,0.0014169620227232785,30.0338473459074,3.909398220693525,38.51036938369777,9.361140360458766
Netherlands,A,0.06131442125738155,0.007981078368207264,0.00033335132977916753,4.339114734436714e-05,0.9197163188607232,0.11971617552310895,1.179289977724668,0.2866630256690333
Norway,A,0.0,0.0,0.00011111710992638919,1.4463715781455714e-05,0.3065721062869078,0.039905391841036315,0.39309665924155596,0.09555434188967778
"Ontario, Canada",USA,0.011319683288953422,0.010164668622940977,0.00011525910329691122,0.00010349853091152567,0.16979524933430135,0.15247002934411466,0.17089799800965802,0.2559205850661409
