Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,4.958863105009958e-06,7.752742688380138e-06,0.007305205170309509,0.011421040422353038,0.008636374018025554,0.019925491185034044
Australia,A,0.06877686746910841,0.012449409530697984,0.00085468069137814,0.00015470710336910453,2.358064027512288,0.4268368981953594,3.20166033329368,1.1377389404696887
Austria,B,0.0,0.0,2.9021126476790923e-05,3.3836951801235984e-06,0.1058255376976181,0.012338644474320702,0.11175290821224602,0.018027166882276846
Belgium,A,0.13755373493821682,0.024898819061395967,0.0010790343728649017,0.0001953177180034945,2.977055834734264,0.5388815839716413,4.042096170783272,1.436395412342982
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.3141361156713135e-05,3.617946587910731e-05,0.034090957461444374,0.053298188637647514,0.04030307875078592,0.09298562553015888
Canada,A,0.14737900171951804,0.026677306137209967,0.0012784598675198012,0.0002314160421229522,3.5272707744871314,0.6384768602172252,4.789150248551797,1.7018678317859093
Chile,B,0.06349532261857085,0.00740318668459242,0.0004024262871448341,4.692057316438056e-05,1.4674474560736377,0.17109587004391372,1.5496403272098116,0.24997671410090558
China,B,0.08466043015809449,0.009870915579456562,0.000984783558445772,0.00011482005644552745,3.591013245872508,0.41869133582861584,3.792148685335549,0.6117218628719276
Colombia,B,0.14110071693015747,0.016451525965760935,0.0009499582066736228,0.00011075962222937912,3.4640226006353654,0.40388496245943095,3.6580451954808533,0.5900892626131954
Denmark,A,0.0098252667813012,0.0017784870758139975,0.0007798961308825527,0.00014117023182430788,2.151733425104963,0.38948866960326545,2.921515054130483,1.038186783178591
Egypt,B,3.269656363064074,0.3812229854415953,0.019287440656475245,0.0022488038167101433,70.33165235383699,8.200263117633538,74.27098279785871,11.98085510996119
France,A,0.294758003439036,0.05335461227441993,0.0035754142255985523,0.0006471913824274207,9.864567848426406,1.7856010241172535,13.393612394278563,4.759541234298197
Germany,A,0.3438843373455421,0.06224704765348992,0.0037000551597578643,0.0006697528350020817,10.208452185771948,1.8478480717707435,13.860521192883892,4.925461496450027
Hong Kong,B,0.02822014338603149,0.0032903051931521873,0.00030568919888886436,3.564158923063524e-05,1.114695663748244,0.1299670551295114,1.1771306331689915,0.18988615782664944
Hungary,B,0.0,0.0,0.00023603849534456617,2.75207207983386e-05,0.8607143732739605,0.1003543083911417,0.908923653459601,0.146620957309185
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.00016737496872821912,3.029680774311631e-05,0.4617875387211565,0.0835888925632579,0.6269918152700125,0.22280720917531405
Israel,A,0.540389672971566,0.09781678916976987,0.003984948723550577,0.0007213218694584499,10.994473528276044,1.9901270378358633,14.927741303981785,5.304707809939923
Italy,A,0.06877686746910841,0.012449409530697984,0.0005626647884906088,0.00010184884305132716,1.5523921514455898,0.28100095797861163,2.1077597194183397,0.749011469142545
Japan,A,0.11790320137561441,0.02134184490976797,0.0010932790510545375,0.0001978961697263129,3.016356901859469,0.5459955322748973,4.095457176338166,1.4553577280174768
"Manitoba, Canada",USA,0.0,0.0,3.3059087366733055e-06,5.16849512558676e-06,0.004870136780206339,0.0076140269482353595,0.005757582678683703,0.013283660790022696
Mexico,A,0.6386423407845782,0.11560165992790986,0.010466277299834808,0.001894517403340826,28.876459070244234,5.226973515817339,39.20699883145886,13.932561441835064
Netherlands,A,0.058951600687807214,0.010670922454883986,0.00032050525926680253,5.80151637634142e-05,0.8842740103171082,0.16006383682325978,1.2006226249851302,0.42665210267613324
Norway,A,0.0,0.0,0.0001068350864222675,1.9338387921138066e-05,0.294758003439036,0.05335461227441993,0.40020754166171,0.1422173675587111
"Ontario, Canada",USA,0.009740273560412679,0.015228053896470719,9.917726210019916e-05,0.00015505485376760277,0.14610410340619018,0.22842080844706078,0.17272748036051108,0.3985098237006809
Poland,B,0.007055035846507874,0.0008225762982880468,0.00012962769826299945,1.5113838471218742e-05,0.4726874017160275,0.05511261198529914,0.49916299001469894,0.08052134540750325
Portugal,B,0.007055035846507873,0.0008225762982880467,0.00010254131355132792,1.1955722969770046e-05,0.3739168998649173,0.043596543809266475,0.3948602756832693,0.06369598965071152
"Quebec, Canada",USA,0.0,0.0,3.6364996103406355e-05,5.6853446381454355e-05,0.05357150458226973,0.08375429643058896,0.06333340946552073,0.14612026869024966
Romania,B,0.05644028677206298,0.006580610386304374,0.00042564318832626687,4.962752930847944e-05,1.5521078862317321,0.1809667856233703,1.6390426537796086,0.2643984476067271
