Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.008035320945303917,0.009998972282720973,0.0001527618179056792,0.00019009336322647435,0.192847702687294,0.23997533478530336,0.4462523516439763,0.9661016949152542
"Alaska, United States",USA,0.0,0.0,1.3525785960398679e-05,1.6831183202344085e-05,0.017075057008770825,0.02124781610078207,0.03951192696847707,0.08554025423728814
Argentina,B,0.24065990814413318,0.06287209946752649,0.0,0.0,11.508309266829785,3.0065313766090123,7.173415015245047,1.9568869758400445
Aruba,B,0.0,0.0,0.0,0.0,0.005797636910241705,0.0015146253786443387,0.00361381109080355,0.000985837267425715
Australia,A,0.06404950782421616,0.02373936705471701,0.0011134372164774676,0.00041268536905676815,2.2630826097889707,0.8387909692666676,3.715926896550114,1.5876057172480191
Austria,B,0.0,0.0,0.0,0.0,0.0028988184551208525,0.0007573126893221693,0.001806905545401775,0.0004929186337128575
Bahrain,B,0.014494092275604262,0.0037865634466108466,0.0,0.0,0.3710487622554691,0.09693602423323767,0.2312839098114272,0.06309358511524576
Belgium,A,0.0013343647463378366,0.0004945701469732711,8.403299746999755e-05,3.1146065589190054e-05,0.17079868753124308,0.0633049788125787,0.28044731294717845,0.11981929941494485
Bolivia,B,0.1217503751150758,0.03180713295153111,0.0,0.0,3.3133494942031345,0.8656084038952396,2.065293038394229,0.5634059983337961
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.04638109528193364,0.01211700302915471,0.0289104887264284,0.00788669813940572
Brazil,B,0.23770311331990998,0.062099640524417896,0.0,0.0,8.795015192836669,2.297686699403462,5.482151424748986,1.49551513468481
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.11048566299792888,0.13748586888741338,0.0038659878812692464,0.004810748187069994,4.880453059153967,6.073125790217651,11.293438419990006,24.449417372881356
Cambodia,B,0.06377400601265876,0.016660879165087728,0.0,0.0,6.962961929200288,1.8190650797518508,4.340187120055064,1.1839905581782837
Canada,A,0.12544362980322,0.0464945395169572,0.0021283982640447814,0.0007888714425012041,4.326010507627266,1.6033964164873444,7.103204598240253,3.0347981929941494
Chile,B,0.08406573519850473,0.02196206799034291,0.0,0.0,3.539457333702561,0.9246787936623688,2.2062316709355674,0.6018536517633991
China,A,0.025352930180418894,0.009396832792492149,0.0004956633835144387,0.00018371312124873816,1.0074453834850665,0.3734004609648196,1.6542009474618726,0.7067466488928387
China,B,0.19711965494821798,0.05149726287390752,0.0,0.0,26.796677799137164,7.000598500094134,16.70303486169401,4.556539850041655
Colombia,B,0.06383198238176119,0.016676025418874172,0.0,0.0,1.4928915043872393,0.39001603500091725,0.9305563558819143,0.25385309636212167
"Colorado, United States",USA,0.009039736063466907,0.011248843818061096,0.0003476922626290719,0.00043266041526025676,0.43892940663722646,0.5461938609436332,1.0156889461896752,2.1988877118644066
"Connecticut, United States",USA,0.022097132599585772,0.02749717377748268,0.000338144649009967,0.00042077958005860215,0.4268764252192706,0.5311954025195518,0.9877981742119268,2.1385063559322033
Costa Rica,B,0.028988184551208527,0.007573126893221694,0.0,0.0,1.063866373029353,0.2779337569812362,0.6631343351624515,0.18090113857261872
Croatia,B,0.017392910730725117,0.004543876135933016,0.0,0.0,1.0725628283947155,0.2802056950492027,0.6685550517986568,0.1823798944737573
Denmark,A,0.021349835941405382,0.007913122351572337,0.0004306691120337374,0.00015962358614459902,0.8753432735976207,0.3244380164144658,1.4372924788542893,0.6140739095015922
Ecuador,B,0.14494092275604264,0.037865634466108467,0.0,0.0,4.194590304559874,1.095831461449179,2.6145923241963684,0.7132532629825048
El Salvador,B,0.017392910730725117,0.004543876135933016,0.0,0.0,0.8638478996260142,0.2256791814180065,0.538457852529729,0.14688975284643155
Finland,A,0.013343647463378364,0.00494570146973271,0.0002941154911449914,0.00010901122956216517,0.5977954063593507,0.2215674258440254,0.9815655953151244,0.4193675479523069
"Florida, United States",USA,0.02812362330856371,0.03499640298952341,0.0009698784168074111,0.0012068948425680846,1.2243820290406844,1.5235934015796084,2.8332375867396205,6.133739406779661
France,A,0.13207542259251903,0.04895255314741437,0.002763897807411638,0.001024413563519454,5.617675582082291,2.082140318757471,9.22408740240329,3.9409316448196696
Germany,A,0.11608973293139176,0.04302760278667457,0.0025144248461725824,0.0009319486813015459,5.110616978473913,1.8942036629076278,8.391509442091353,3.585218099681552
