Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13826119284299687,0.0438325780020674,45.260437,14.348796,120.20000360977944,53.68
B,0.17034507491823755,0.03761732666286475,219.45233,48.46169,115.66999830874475,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.040283205899083185,0.10223318849588343,11.56456,29.349249,121.2399978454854,170.95
