Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1316076198667083,0.05665260380093847,43.08236,18.54549,121.95999920537486,41.49
B,0.152046209567676,0.03272486917270442,195.87825,42.15883,113.08999878563601,23.029999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.035816910850959435,0.11092124213320165,10.28237,31.843428,121.9000025363212,167.54
