Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1448984864325438,0.061730927614267135,47.433186,20.207903,122.34999905993391,57.33
B,0.1958148949097665,0.04955840196551727,252.26462,63.84515,112.44000188013209,34.18
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0462822188770135,0.08921081482049883,13.286765,25.610767,122.34999905993416,150.84
