Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1896290788733593,0.06586545485523194,62.07595,21.56136,178.2500000093492,55.6
B,0.0,0.04580664249714892,0.0,59.01183,0.6399999812924726,37.56
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.061146073804918925,0.11546161699214595,17.553902,33.146885,178.2500000093538,202.65
