Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15163464495918172,0.10408423433386914,49.638298,34.072453,118.69999931595191,111.84
B,0.18224024763066804,0.043173820107756035,234.77666,55.620014,116.50999920283496,30.64
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.053013057336735676,0.2125481189361826,15.219064,61.018616,121.80999671536465,345.2
